datetime,open,high,low,close,volume
2026-03-25 17:15:00+00:00,2170.04,2173.49,2164.12,2167.68,11467.77999999998
2026-03-25 17:30:00+00:00,2167.68,2167.97,2161.6,2164.56,10278.379999999985
2026-03-25 17:45:00+00:00,2164.56,2167.05,2159.6,2163.33,8710.809999999983
2026-03-25 18:00:00+00:00,2163.33,2168.79,2162.12,2167.76,7869.039999999986
2026-03-25 18:15:00+00:00,2167.76,2172.75,2167.45,2168.6,8988.999999999982
2026-03-25 18:30:00+00:00,2168.6,2170.12,2162.35,2163.43,5841.6599999999935
2026-03-25 18:45:00+00:00,2163.43,2167.47,2157.12,2161.63,7476.149999999994
2026-03-25 19:00:00+00:00,2161.63,2169.0,2158.69,2168.61,14301.229999999978
2026-03-25 19:15:00+00:00,2168.61,2172.72,2167.78,2170.05,7177.099999999989
2026-03-25 19:30:00+00:00,2170.05,2175.82,2168.39,2170.81,5604.039999999991
2026-03-25 19:45:00+00:00,2170.81,2173.81,2166.95,2171.86,5060.889999999995
2026-03-25 20:00:00+00:00,2171.86,2171.91,2164.2,2165.15,5495.899999999992
2026-03-25 20:15:00+00:00,2165.15,2167.51,2158.14,2160.52,10057.979999999996
2026-03-25 20:30:00+00:00,2160.52,2165.12,2159.74,2165.12,4176.649999999996
2026-03-25 20:45:00+00:00,2165.12,2166.86,2163.69,2165.9,3459.119999999998
2026-03-25 21:00:00+00:00,2165.9,2168.47,2163.62,2168.46,4359.929999999993
2026-03-25 21:15:00+00:00,2168.46,2168.87,2161.13,2163.11,5713.669999999999
2026-03-25 21:30:00+00:00,2163.11,2164.8,2161.76,2162.68,3067.2200000000003
2026-03-25 21:45:00+00:00,2162.68,2164.31,2161.13,2163.13,2392.459999999998
2026-03-25 22:00:00+00:00,2163.13,2166.85,2160.75,2162.55,3152.88
2026-03-25 22:15:00+00:00,2162.55,2165.3,2160.84,2163.15,2718.779999999999
2026-03-25 22:30:00+00:00,2163.15,2182.2,2162.5,2174.27,13077.419999999987
2026-03-25 22:45:00+00:00,2174.27,2176.65,2172.11,2173.41,7988.07999999999
2026-03-25 23:00:00+00:00,2173.41,2176.48,2172.35,2172.43,5300.129999999994
2026-03-25 23:15:00+00:00,2172.43,2173.86,2169.12,2172.31,5112.419999999994
2026-03-25 23:30:00+00:00,2172.31,2172.54,2164.78,2165.13,7579.85999999999
2026-03-25 23:45:00+00:00,2165.13,2169.12,2163.82,2168.12,7017.5199999999895
2026-03-26 00:00:00+00:00,2168.12,2169.17,2164.2,2166.15,8160.099999999989
2026-03-26 00:15:00+00:00,2166.15,2169.85,2163.43,2165.03,8163.659999999989
2026-03-26 00:30:00+00:00,2165.03,2168.52,2164.14,2166.91,4137.959999999997
2026-03-26 00:45:00+00:00,2166.91,2171.44,2161.33,2165.49,8496.659999999985
2026-03-26 01:00:00+00:00,2165.49,2168.37,2161.25,2162.81,7234.36999999999
2026-03-26 01:15:00+00:00,2162.81,2167.77,2159.01,2166.03,8433.219999999987
2026-03-26 01:30:00+00:00,2166.03,2168.21,2163.36,2163.71,4757.279999999994
2026-03-26 01:45:00+00:00,2163.71,2165.61,2161.62,2163.81,3626.849999999999
2026-03-26 02:00:00+00:00,2163.81,2164.92,2157.19,2159.13,11930.410000000007
2026-03-26 02:15:00+00:00,2159.13,2159.39,2151.62,2153.29,18840.599999999984
2026-03-26 02:30:00+00:00,2153.29,2153.55,2142.95,2148.31,28323.110000000022
2026-03-26 02:45:00+00:00,2148.31,2150.07,2146.39,2149.13,11094.719999999976
2026-03-26 03:00:00+00:00,2149.13,2154.97,2143.81,2154.83,12004.839999999976
2026-03-26 03:15:00+00:00,2154.83,2154.84,2144.62,2146.91,10504.46999999998
2026-03-26 03:30:00+00:00,2146.91,2152.64,2146.62,2151.3,7398.369999999988
2026-03-26 03:45:00+00:00,2151.3,2153.39,2149.29,2152.21,4631.3699999999935
2026-03-26 04:00:00+00:00,2152.21,2152.86,2147.04,2147.53,4261.409999999995
2026-03-26 04:15:00+00:00,2147.53,2152.04,2146.0,2151.71,4637.709999999994
2026-03-26 04:30:00+00:00,2151.71,2154.28,2150.27,2151.38,6423.419999999996
2026-03-26 04:45:00+00:00,2151.38,2153.59,2147.55,2148.52,5203.799999999994
2026-03-26 05:00:00+00:00,2148.52,2149.98,2137.08,2139.72,25470.7
2026-03-26 05:15:00+00:00,2139.72,2142.43,2135.71,2141.48,16013.109999999971
2026-03-26 05:30:00+00:00,2141.48,2144.01,2126.68,2129.07,24059.450000000023
2026-03-26 05:45:00+00:00,2129.07,2130.8,2112.25,2118.79,61387.790000000125
2026-03-26 06:00:00+00:00,2118.79,2120.27,2111.02,2119.76,27611.64999999999
2026-03-26 06:15:00+00:00,2119.76,2123.86,2116.4,2121.82,20397.73999999996
2026-03-26 06:30:00+00:00,2121.82,2123.54,2118.71,2118.88,7473.339999999984
2026-03-26 06:45:00+00:00,2118.88,2122.32,2117.21,2120.78,9232.519999999986
2026-03-26 07:00:00+00:00,2120.78,2123.73,2118.93,2119.22,9402.699999999984
2026-03-26 07:15:00+00:00,2119.22,2121.88,2114.14,2116.69,11745.079999999984
2026-03-26 07:30:00+00:00,2116.69,2121.71,2111.51,2119.54,16936.989999999987
2026-03-26 07:45:00+00:00,2119.54,2123.58,2119.47,2122.44,7982.899999999985
2026-03-26 08:00:00+00:00,2122.44,2125.93,2115.78,2116.55,13947.93999999997
2026-03-26 08:15:00+00:00,2116.55,2120.01,2113.43,2114.9,13453.359999999982
2026-03-26 08:30:00+00:00,2114.9,2117.99,2113.42,2115.24,10563.179999999982
2026-03-26 08:45:00+00:00,2115.24,2120.79,2114.59,2118.69,8362.62999999999
2026-03-26 09:00:00+00:00,2118.69,2120.89,2114.83,2117.79,7557.349999999985
2026-03-26 09:15:00+00:00,2117.79,2117.88,2114.07,2115.86,6170.119999999988
2026-03-26 09:30:00+00:00,2115.86,2115.87,2073.41,2082.94,91736.33000000005
2026-03-26 09:45:00+00:00,2082.94,2083.44,2075.75,2081.71,24622.04999999999
2026-03-26 10:00:00+00:00,2081.71,2081.71,2071.51,2076.04,27279.309999999998
2026-03-26 10:15:00+00:00,2076.04,2082.44,2075.98,2081.56,15539.119999999974
2026-03-26 10:30:00+00:00,2081.56,2082.05,2073.43,2075.89,17814.849999999995
2026-03-26 10:45:00+00:00,2075.89,2077.63,2075.06,2077.43,7569.809999999986
2026-03-26 11:00:00+00:00,2077.43,2080.18,2061.57,2070.37,24483.429999999997
2026-03-26 11:15:00+00:00,2070.37,2072.28,2063.19,2067.0,23554.189999999995
2026-03-26 11:30:00+00:00,2067.0,2072.52,2066.5,2069.99,17038.979999999992
2026-03-26 11:45:00+00:00,2069.99,2072.33,2066.34,2067.39,9798.20999999998
2026-03-26 12:00:00+00:00,2067.39,2071.49,2064.75,2070.5,20552.69999999999
2026-03-26 12:15:00+00:00,2070.5,2071.81,2069.16,2070.35,9451.479999999989
2026-03-26 12:30:00+00:00,2070.35,2073.18,2065.27,2070.65,11161.169999999984
2026-03-26 12:45:00+00:00,2070.65,2073.98,2070.05,2072.18,10156.789999999992
2026-03-26 13:00:00+00:00,2072.18,2078.44,2071.05,2077.7,16753.16999999999
2026-03-26 13:15:00+00:00,2077.7,2079.69,2074.47,2075.25,10148.61999999998
2026-03-26 13:30:00+00:00,2075.25,2082.55,2068.18,2082.55,24297.009999999977
2026-03-26 13:45:00+00:00,2082.55,2091.98,2076.43,2080.08,57979.39000000004
2026-03-26 14:00:00+00:00,2080.08,2084.77,2074.36,2078.92,18375.39999999997
2026-03-26 14:15:00+00:00,2078.92,2080.89,2071.36,2074.76,13396.279999999972
2026-03-26 14:30:00+00:00,2074.76,2083.87,2074.75,2076.37,13056.189999999977
2026-03-26 14:45:00+00:00,2076.37,2077.83,2066.15,2075.1,25469.44
2026-03-26 15:00:00+00:00,2075.1,2075.88,2057.84,2058.6,29192.01
2026-03-26 15:15:00+00:00,2058.6,2067.57,2049.0,2064.76,35725.48
2026-03-26 15:30:00+00:00,2064.76,2067.81,2061.63,2063.17,14086.849999999977
2026-03-26 15:45:00+00:00,2063.17,2074.33,2062.31,2069.62,22168.930000000004
2026-03-26 16:00:00+00:00,2069.62,2070.3,2065.69,2069.25,8502.009999999982
2026-03-26 16:15:00+00:00,2069.25,2069.6,2063.25,2064.05,11307.849999999984
2026-03-26 16:30:00+00:00,2064.05,2067.76,2062.22,2064.98,11408.70999999998
2026-03-26 16:45:00+00:00,2064.98,2066.25,2059.09,2060.17,10757.039999999975
2026-03-26 17:00:00+00:00,2060.17,2066.04,2059.1,2062.37,9424.899999999989
2026-03-26 17:15:00+00:00,2062.37,2067.98,2062.04,2067.59,5515.909999999993
2026-03-26 17:30:00+00:00,2067.59,2069.98,2065.28,2066.09,7218.219999999988
2026-03-26 17:45:00+00:00,2066.09,2066.28,2042.97,2048.23,35450.010000000024
2026-03-26 18:00:00+00:00,2048.23,2054.94,2041.68,2050.01,30459.52000000001
2026-03-26 18:15:00+00:00,2050.01,2050.01,2033.1,2036.39,33862.03000000006
2026-03-26 18:30:00+00:00,2036.39,2042.35,2036.04,2041.18,12533.039999999992
2026-03-26 18:45:00+00:00,2041.18,2046.2,2040.04,2045.86,13104.18999999997
2026-03-26 19:00:00+00:00,2045.86,2046.33,2039.44,2042.26,8856.759999999986
2026-03-26 19:15:00+00:00,2042.26,2046.49,2039.04,2040.86,10564.859999999984
2026-03-26 19:30:00+00:00,2040.86,2050.94,2038.22,2050.31,16281.64999999999
2026-03-26 19:45:00+00:00,2050.31,2052.65,2045.93,2048.79,14369.35999999999
2026-03-26 20:00:00+00:00,2048.79,2079.42,2045.19,2071.03,31919.790000000045
2026-03-26 20:15:00+00:00,2071.03,2077.15,2065.4,2067.69,26889.870000000003
2026-03-26 20:30:00+00:00,2067.69,2072.33,2067.55,2070.59,8697.649999999987
2026-03-26 20:45:00+00:00,2070.59,2070.67,2061.54,2063.85,9675.67999999999
2026-03-26 21:00:00+00:00,2063.85,2065.73,2058.9,2065.02,9474.01999999999
2026-03-26 21:15:00+00:00,2065.02,2075.95,2063.77,2072.44,15439.659999999996
2026-03-26 21:30:00+00:00,2072.44,2073.83,2068.43,2069.88,6478.079999999992
2026-03-26 21:45:00+00:00,2069.88,2070.36,2067.11,2067.25,2906.5599999999986
2026-03-26 22:00:00+00:00,2067.25,2071.93,2065.53,2068.29,7847.620000000001
2026-03-26 22:15:00+00:00,2068.29,2068.89,2053.53,2061.4,12083.399999999998
2026-03-26 22:30:00+00:00,2061.4,2064.35,2057.71,2063.64,7933.339999999988
2026-03-26 22:45:00+00:00,2063.64,2064.74,2061.45,2064.62,3778.649999999996
2026-03-26 23:00:00+00:00,2064.62,2068.65,2060.89,2062.33,6710.399999999989
2026-03-26 23:15:00+00:00,2062.33,2065.15,2057.43,2060.98,7927.439999999988
2026-03-26 23:30:00+00:00,2060.98,2061.18,2054.62,2058.66,10271.05
2026-03-26 23:45:00+00:00,2058.66,2060.98,2057.63,2059.21,3960.459999999997
2026-03-27 00:00:00+00:00,2059.21,2066.58,2057.0,2065.71,12653.32999999999
2026-03-27 00:15:00+00:00,2065.71,2066.68,2058.04,2059.23,6503.519999999993
2026-03-27 00:30:00+00:00,2059.23,2065.14,2055.53,2061.45,7359.989999999989
2026-03-27 00:45:00+00:00,2061.45,2065.52,2058.58,2064.12,5477.699999999993
2026-03-27 01:00:00+00:00,2064.12,2070.35,2062.32,2068.38,6889.71999999999
2026-03-27 01:15:00+00:00,2068.38,2071.74,2066.49,2070.72,9932.449999999984
2026-03-27 01:30:00+00:00,2070.72,2072.66,2067.07,2069.6,5104.599999999995
2026-03-27 01:45:00+00:00,2069.6,2073.6,2068.24,2072.99,6535.519999999991
2026-03-27 02:00:00+00:00,2072.99,2075.88,2071.88,2071.91,12074.059999999994
2026-03-27 02:15:00+00:00,2071.91,2072.2,2069.08,2071.98,4951.009999999996
2026-03-27 02:30:00+00:00,2071.98,2074.77,2066.5,2068.51,5942.609999999995
2026-03-27 02:45:00+00:00,2068.51,2069.46,2066.12,2067.12,3920.829999999996
2026-03-27 03:00:00+00:00,2067.12,2068.01,2058.07,2060.61,10121.55999999998
2026-03-27 03:15:00+00:00,2060.61,2063.75,2058.63,2062.24,4425.059999999995
2026-03-27 03:30:00+00:00,2062.24,2064.46,2058.6,2062.43,4928.829999999995
2026-03-27 03:45:00+00:00,2062.43,2062.43,2059.26,2060.46,3665.3699999999976
2026-03-27 04:00:00+00:00,2060.46,2061.0,2041.77,2045.73,34549.89000000002
2026-03-27 04:15:00+00:00,2045.73,2051.58,2044.01,2050.54,12380.65999999998
2026-03-27 04:30:00+00:00,2050.54,2053.18,2049.11,2051.45,6920.589999999987
2026-03-27 04:45:00+00:00,2051.45,2053.61,2051.26,2052.13,4836.929999999995
2026-03-27 05:00:00+00:00,2052.13,2062.83,2050.93,2061.92,10922.54999999998
2026-03-27 05:15:00+00:00,2061.92,2065.59,2055.73,2057.97,11981.459999999975
2026-03-27 05:30:00+00:00,2057.97,2062.01,2055.34,2057.73,6692.4999999999845
2026-03-27 05:45:00+00:00,2057.73,2060.49,2056.71,2060.2,3092.520000000001
2026-03-27 06:00:00+00:00,2060.2,2062.7,2057.33,2062.69,5594.519999999992
2026-03-27 06:15:00+00:00,2062.69,2066.87,2061.65,2063.9,6135.88999999999
2026-03-27 06:30:00+00:00,2063.9,2066.78,2062.18,2063.86,5482.959999999994
2026-03-27 06:45:00+00:00,2063.86,2063.86,2060.2,2061.4,7165.879999999992
2026-03-27 07:00:00+00:00,2061.4,2068.34,2058.8,2066.51,7251.269999999988
2026-03-27 07:15:00+00:00,2066.51,2070.65,2065.22,2069.33,10544.76999999998
2026-03-27 07:30:00+00:00,2069.33,2070.43,2061.24,2066.46,17215.799999999985
2026-03-27 07:45:00+00:00,2066.46,2069.85,2063.26,2064.78,13852.109999999971
2026-03-27 08:00:00+00:00,2064.78,2068.52,2060.48,2062.1,11593.27999999998
2026-03-27 08:15:00+00:00,2062.1,2063.33,2053.31,2053.31,16405.569999999967
2026-03-27 08:30:00+00:00,2053.31,2057.5,2033.13,2041.59,46205.04000000004
2026-03-27 08:45:00+00:00,2041.59,2052.5,2041.59,2046.51,25055.619999999984
2026-03-27 09:00:00+00:00,2046.51,2048.68,2035.54,2040.51,19722.309999999983
2026-03-27 09:15:00+00:00,2040.51,2050.83,2040.07,2049.3,15638.200000000004
2026-03-27 09:30:00+00:00,2049.3,2049.35,2042.21,2043.28,8684.029999999982
2026-03-27 09:45:00+00:00,2043.28,2045.92,2039.07,2039.78,9406.26999999999
2026-03-27 10:00:00+00:00,2039.78,2042.84,2035.65,2038.7,12122.57999999999
2026-03-27 10:15:00+00:00,2038.7,2043.89,2038.17,2041.99,8107.329999999985
2026-03-27 10:30:00+00:00,2041.99,2043.18,2002.51,2009.82,45626.74000000005
2026-03-27 10:45:00+00:00,2009.82,2011.98,1981.64,1989.76,54504.20000000001
2026-03-27 11:00:00+00:00,1989.76,1994.15,1981.03,1992.99,40754.97
2026-03-27 11:15:00+00:00,1992.99,1996.37,1990.75,1995.59,22831.14999999997
2026-03-27 11:30:00+00:00,1995.59,1996.83,1992.0,1993.54,13769.399999999972
2026-03-27 11:45:00+00:00,1993.54,1995.84,1988.45,1990.23,18021.36999999998
2026-03-27 12:00:00+00:00,1990.23,1992.11,1987.57,1989.08,18573.389999999978
2026-03-27 12:15:00+00:00,1989.08,1990.59,1985.15,1985.99,13343.989999999976
2026-03-27 12:30:00+00:00,1985.99,1988.11,1980.28,1986.74,25578.51
2026-03-27 12:45:00+00:00,1986.74,1989.9,1982.49,1987.7,14662.969999999978
2026-03-27 13:00:00+00:00,1987.7,1991.11,1985.52,1988.57,12230.189999999977
2026-03-27 13:15:00+00:00,1988.57,1995.5,1987.99,1994.08,16311.109999999971
2026-03-27 13:30:00+00:00,1994.08,1995.57,1966.98,1985.87,42379.46000000004
2026-03-27 13:45:00+00:00,1985.87,1988.79,1972.44,1977.94,31741.649999999998
2026-03-27 14:00:00+00:00,1977.94,1987.8,1975.99,1985.26,24903.46999999998
2026-03-27 14:15:00+00:00,1985.26,1986.16,1970.68,1972.78,25281.609999999982
2026-03-27 14:30:00+00:00,1972.78,1980.76,1971.99,1977.58,20950.139999999985
2026-03-27 14:45:00+00:00,1977.58,1988.56,1975.09,1988.32,36423.17999999999
2026-03-27 15:00:00+00:00,1988.32,1993.49,1987.76,1988.7,28475.709999999985
2026-03-27 15:15:00+00:00,1988.7,1999.49,1982.1,1994.18,32863.340000000004
2026-03-27 15:30:00+00:00,1994.18,2009.26,1992.78,1998.59,38293.22000000001
2026-03-27 15:45:00+00:00,1998.59,2001.51,1988.0,1990.29,23783.87999999998
2026-03-27 16:00:00+00:00,1990.29,1990.66,1981.09,1986.46,27104.31999999999
2026-03-27 16:15:00+00:00,1986.46,1988.96,1980.53,1984.38,17895.139999999978
2026-03-27 16:30:00+00:00,1984.38,1988.06,1978.69,1986.36,21006.20999999998
2026-03-27 16:45:00+00:00,1986.36,1991.44,1983.24,1985.87,12206.659999999993
2026-03-27 17:00:00+00:00,1985.87,1996.25,1983.76,1992.61,13227.319999999983
2026-03-27 17:15:00+00:00,1992.61,1994.26,1981.6,1982.48,14405.849999999977
2026-03-27 17:30:00+00:00,1982.48,1984.1,1975.66,1975.88,12800.629999999986
2026-03-27 17:45:00+00:00,1975.88,1979.59,1973.98,1976.47,16658.06999999997
2026-03-27 18:00:00+00:00,1976.47,1982.37,1976.47,1977.84,10996.109999999975
2026-03-27 18:15:00+00:00,1977.84,1984.71,1973.44,1978.88,12276.069999999974
2026-03-27 18:30:00+00:00,1978.88,1984.05,1978.13,1981.11,9391.159999999983
2026-03-27 18:45:00+00:00,1981.11,1985.43,1980.58,1983.21,7684.899999999989
2026-03-27 19:00:00+00:00,1983.21,1984.16,1977.58,1980.97,7605.459999999986
2026-03-27 19:15:00+00:00,1980.97,1989.58,1980.31,1988.87,10553.769999999982
2026-03-27 19:30:00+00:00,1988.87,1996.47,1987.23,1988.34,18638.919999999976
2026-03-27 19:45:00+00:00,1988.34,1994.77,1986.48,1990.59,9645.829999999984
2026-03-27 20:00:00+00:00,1990.59,1995.2,1989.44,1991.92,6431.609999999987
2026-03-27 20:15:00+00:00,1991.92,1993.24,1979.28,1982.47,15923.790000000015
2026-03-27 20:30:00+00:00,1982.47,1983.75,1980.15,1981.12,7699.98999999999
2026-03-27 20:45:00+00:00,1981.12,1987.79,1980.18,1985.04,6029.329999999996
2026-03-27 21:00:00+00:00,1985.04,1990.21,1984.52,1989.05,5122.909999999992
2026-03-27 21:15:00+00:00,1989.05,1989.72,1986.32,1987.82,2585.69
2026-03-27 21:30:00+00:00,1987.82,1988.91,1983.3,1986.37,3838.929999999999
2026-03-27 21:45:00+00:00,1986.37,1986.83,1983.3,1984.68,2410.6200000000013
2026-03-27 22:00:00+00:00,1984.68,1985.79,1980.65,1983.89,4261.779999999995
2026-03-27 22:15:00+00:00,1983.89,1986.17,1982.92,1983.73,2568.8999999999987
2026-03-27 22:30:00+00:00,1983.73,1985.0,1980.8,1984.61,2566.49
2026-03-27 22:45:00+00:00,1984.61,1985.45,1983.76,1984.37,2355.83
2026-03-27 23:00:00+00:00,1984.37,1985.13,1978.41,1984.66,7998.029999999997
2026-03-27 23:15:00+00:00,1984.66,1988.14,1983.2,1986.97,5329.489999999996
2026-03-27 23:30:00+00:00,1986.97,1990.38,1986.81,1990.16,4920.299999999992
2026-03-27 23:45:00+00:00,1990.16,1992.89,1990.16,1991.81,5864.089999999993
2026-03-28 00:00:00+00:00,1991.81,1992.76,1988.59,1988.8,5736.9899999999925
2026-03-28 00:15:00+00:00,1988.8,1991.78,1988.67,1990.89,2978.9800000000005
2026-03-28 00:30:00+00:00,1990.89,1994.25,1990.65,1992.96,4861.919999999994
2026-03-28 00:45:00+00:00,1992.96,1993.24,1990.48,1991.48,3084.459999999999
2026-03-28 01:00:00+00:00,1991.48,1991.72,1983.93,1985.82,7755.07999999999
2026-03-28 01:15:00+00:00,1985.82,1988.73,1985.82,1987.03,2809.4500000000003
2026-03-28 01:30:00+00:00,1987.03,1989.97,1983.46,1986.72,5670.769999999993
2026-03-28 01:45:00+00:00,1986.72,1989.77,1986.72,1989.19,3896.49
2026-03-28 02:00:00+00:00,1989.19,1992.77,1988.75,1989.29,6208.879999999989
2026-03-28 02:15:00+00:00,1989.29,1990.4,1983.58,1984.26,7880.299999999987
2026-03-28 02:30:00+00:00,1984.26,1985.51,1981.5,1985.18,5942.959999999993
2026-03-28 02:45:00+00:00,1985.18,1986.89,1983.8,1986.19,2716.82
2026-03-28 03:00:00+00:00,1986.19,1987.85,1985.64,1986.6,2425.94
2026-03-28 03:15:00+00:00,1986.6,1989.92,1986.6,1989.2,2991.500000000001
2026-03-28 03:30:00+00:00,1989.2,1990.17,1987.46,1989.42,4460.209999999996
2026-03-28 03:45:00+00:00,1989.42,1989.56,1987.04,1987.92,2803.1099999999988
2026-03-28 04:00:00+00:00,1987.92,1988.77,1985.98,1987.09,3548.7599999999966
2026-03-28 04:15:00+00:00,1987.09,1991.34,1986.98,1989.96,5397.479999999994
2026-03-28 04:30:00+00:00,1989.96,1990.47,1989.04,1989.77,2996.9099999999994
2026-03-28 04:45:00+00:00,1989.77,1990.37,1988.26,1989.57,1856.000000000001
2026-03-28 05:00:00+00:00,1989.57,1990.2,1986.9,1988.66,4051.98
2026-03-28 05:15:00+00:00,1988.66,1993.06,1987.97,1991.5,6183.839999999993
2026-03-28 05:30:00+00:00,1991.5,1992.55,1990.79,1992.09,4200.419999999996
2026-03-28 05:45:00+00:00,1992.09,1993.85,1991.96,1992.96,5452.759999999991
2026-03-28 06:00:00+00:00,1992.96,1996.77,1992.07,1995.46,8641.240000000002
2026-03-28 06:15:00+00:00,1995.46,2005.44,1995.46,2002.33,20390.24999999998
2026-03-28 06:30:00+00:00,2002.33,2004.0,2000.15,2000.15,8496.049999999987
2026-03-28 06:45:00+00:00,2000.15,2001.97,1998.71,1999.83,7096.859999999988
2026-03-28 07:00:00+00:00,1999.83,2003.68,1999.41,2003.27,5692.779999999995
2026-03-28 07:15:00+00:00,2003.27,2006.21,2002.97,2003.97,7892.169999999989
2026-03-28 07:30:00+00:00,2003.97,2004.5,2002.81,2003.36,4195.4699999999975
2026-03-28 07:45:00+00:00,2003.36,2007.38,2002.81,2005.92,7769.929999999987
2026-03-28 08:00:00+00:00,2005.92,2007.7,2004.23,2004.89,7359.959999999991
2026-03-28 08:15:00+00:00,2004.89,2006.73,2002.98,2003.32,5183.759999999993
2026-03-28 08:30:00+00:00,2003.32,2003.64,1999.35,2000.05,8359.449999999986
2026-03-28 08:45:00+00:00,2000.05,2001.64,1996.54,1998.17,9772.200000000004
2026-03-28 09:00:00+00:00,1998.17,1998.18,1994.46,1995.86,11127.149999999989
2026-03-28 09:15:00+00:00,1995.86,1998.18,1994.48,1997.86,6636.059999999987
2026-03-28 09:30:00+00:00,1997.86,1998.47,1995.21,1996.08,4178.119999999994
2026-03-28 09:45:00+00:00,1996.08,1998.82,1996.08,1998.45,2576.2500000000005
2026-03-28 10:00:00+00:00,1998.45,2003.63,1998.18,1999.29,10541.929999999984
2026-03-28 10:15:00+00:00,1999.29,2000.32,1992.16,1993.59,12044.45
2026-03-28 10:30:00+00:00,1993.59,1995.35,1991.6,1993.64,7042.8499999999885
2026-03-28 10:45:00+00:00,1993.64,1996.61,1992.15,1995.68,6245.159999999993
2026-03-28 11:00:00+00:00,1995.68,1997.46,1994.51,1995.73,4652.239999999994
2026-03-28 11:15:00+00:00,1995.73,1996.81,1995.16,1996.46,2688.5599999999977
2026-03-28 11:30:00+00:00,1996.46,1997.31,1995.31,1997.08,2697.029999999997
2026-03-28 11:45:00+00:00,1997.08,1999.61,1996.06,1996.39,4845.849999999995
2026-03-28 12:00:00+00:00,1996.39,1999.97,1994.69,1999.38,5532.069999999992
2026-03-28 12:15:00+00:00,1999.38,2003.1,1998.82,2000.79,7761.239999999983
2026-03-28 12:30:00+00:00,2000.79,2001.22,1991.21,1994.98,13379.200000000004
2026-03-28 12:45:00+00:00,1994.98,2000.87,1994.79,1998.73,12136.489999999989
2026-03-28 13:00:00+00:00,1998.73,2002.19,1997.86,2001.58,9101.449999999995
2026-03-28 13:15:00+00:00,2001.58,2002.55,1999.72,2001.87,12725.38999999998
2026-03-28 13:30:00+00:00,2001.87,2045.93,2001.85,2027.07,41262.71000000007
2026-03-28 13:45:00+00:00,2027.07,2031.22,2020.91,2025.47,25037.05999999997
2026-03-28 14:00:00+00:00,2025.47,2025.61,2018.47,2022.13,14789.169999999976
2026-03-28 14:15:00+00:00,2022.13,2025.96,2018.57,2023.94,12734.259999999984
2026-03-28 14:30:00+00:00,2023.94,2028.31,2020.98,2025.79,11593.329999999976
2026-03-28 14:45:00+00:00,2025.79,2027.46,2015.18,2019.97,13603.259999999987
2026-03-28 15:00:00+00:00,2019.97,2022.54,2016.85,2021.6,7298.919999999991
2026-03-28 15:15:00+00:00,2021.6,2038.04,2020.98,2027.11,34487.82000000002
2026-03-28 15:30:00+00:00,2027.11,2030.51,2023.56,2027.18,11700.589999999978
2026-03-28 15:45:00+00:00,2027.18,2028.27,2022.76,2025.75,5909.739999999991
2026-03-28 16:00:00+00:00,2025.75,2028.91,2023.7,2026.96,5572.319999999989
2026-03-28 16:15:00+00:00,2026.96,2028.97,2024.64,2027.57,7333.670000000001
2026-03-28 16:30:00+00:00,2027.57,2027.57,2022.1,2022.82,6050.8699999999935
