datetime,open,high,low,close,volume
2026-03-22 00:35:00+00:00,2089.02,2094.02,2086.01,2086.01,9110.339999999987
2026-03-22 00:40:00+00:00,2086.01,2091.33,2085.76,2089.43,4252.9199999999855
2026-03-22 00:45:00+00:00,2089.43,2093.56,2087.06,2089.73,3542.0599999999918
2026-03-22 00:50:00+00:00,2089.73,2089.73,2079.01,2082.4,9750.159999999998
2026-03-22 00:55:00+00:00,2082.4,2086.78,2080.9,2086.22,4194.589999999991
2026-03-22 01:00:00+00:00,2086.22,2093.08,2085.1,2087.46,6342.909999999984
2026-03-22 01:05:00+00:00,2087.46,2089.8,2083.24,2083.24,4678.149999999992
2026-03-22 01:10:00+00:00,2083.24,2087.36,2082.23,2086.98,4107.489999999994
2026-03-22 01:15:00+00:00,2086.98,2091.69,2084.52,2090.0,3895.3599999999888
2026-03-22 01:20:00+00:00,2090.0,2091.63,2087.98,2089.37,3552.249999999994
2026-03-22 01:25:00+00:00,2089.37,2090.22,2088.16,2088.95,1658.1499999999985
2026-03-22 01:30:00+00:00,2088.95,2090.66,2086.42,2088.72,4232.449999999992
2026-03-22 01:35:00+00:00,2088.72,2089.34,2080.65,2082.97,5668.509999999989
2026-03-22 01:40:00+00:00,2082.97,2085.9,2082.28,2082.91,2032.7599999999968
2026-03-22 01:45:00+00:00,2082.91,2087.71,2082.91,2086.32,1797.8699999999972
2026-03-22 01:50:00+00:00,2086.32,2089.28,2085.53,2086.79,1962.0499999999977
2026-03-22 01:55:00+00:00,2086.79,2091.03,2086.79,2089.97,4581.579999999998
2026-03-22 02:00:00+00:00,2089.97,2091.77,2088.83,2089.74,3571.839999999995
2026-03-22 02:05:00+00:00,2089.74,2091.63,2086.65,2086.82,2491.989999999998
2026-03-22 02:10:00+00:00,2086.82,2090.97,2086.57,2090.22,2169.2899999999954
2026-03-22 02:15:00+00:00,2090.22,2092.67,2089.3,2090.69,2723.0799999999963
2026-03-22 02:20:00+00:00,2090.69,2093.25,2087.88,2092.42,1815.0299999999972
2026-03-22 02:25:00+00:00,2092.42,2108.18,2092.19,2104.31,10404.11000000002
2026-03-22 02:30:00+00:00,2104.31,2105.36,2097.98,2100.46,8008.009999999986
2026-03-22 02:35:00+00:00,2100.46,2103.16,2099.53,2099.78,3894.729999999996
2026-03-22 02:40:00+00:00,2099.78,2101.16,2098.45,2099.26,2364.029999999996
2026-03-22 02:45:00+00:00,2099.26,2103.93,2096.87,2102.06,3100.569999999996
2026-03-22 02:50:00+00:00,2102.06,2103.93,2099.35,2103.93,2855.3799999999965
2026-03-22 02:55:00+00:00,2103.93,2105.17,2100.72,2101.13,3166.849999999994
2026-03-22 03:00:00+00:00,2101.13,2101.25,2096.98,2097.72,2979.179999999994
2026-03-22 03:05:00+00:00,2097.72,2101.23,2096.96,2101.0,2258.519999999996
2026-03-22 03:10:00+00:00,2101.0,2104.84,2101.0,2103.02,2460.869999999997
2026-03-22 03:15:00+00:00,2103.02,2104.93,2101.57,2104.55,1555.3899999999976
2026-03-22 03:20:00+00:00,2104.55,2105.7,2102.7,2104.26,1672.5699999999977
2026-03-22 03:25:00+00:00,2104.26,2117.91,2104.02,2112.98,8936.300000000007
2026-03-22 03:30:00+00:00,2112.98,2118.15,2111.58,2115.57,8636.580000000007
2026-03-22 03:35:00+00:00,2115.57,2126.17,2114.71,2118.91,12153.08000000001
2026-03-22 03:40:00+00:00,2118.91,2119.45,2115.58,2117.12,3822.639999999992
2026-03-22 03:45:00+00:00,2117.12,2117.9,2113.13,2114.69,4102.009999999992
2026-03-22 03:50:00+00:00,2114.69,2114.74,2111.42,2112.71,4239.219999999989
2026-03-22 03:55:00+00:00,2112.71,2114.12,2112.19,2112.84,1716.8099999999974
2026-03-22 04:00:00+00:00,2112.84,2117.28,2112.41,2116.41,4682.409999999992
2026-03-22 04:05:00+00:00,2116.41,2121.28,2116.01,2117.61,3876.8299999999954
2026-03-22 04:10:00+00:00,2117.61,2117.61,2114.02,2115.14,2117.109999999996
2026-03-22 04:15:00+00:00,2115.14,2121.82,2115.12,2115.13,6432.529999999993
2026-03-22 04:20:00+00:00,2115.13,2115.36,2105.78,2110.71,10697.390000000014
2026-03-22 04:25:00+00:00,2110.71,2112.01,2109.41,2111.53,3281.439999999996
2026-03-22 04:30:00+00:00,2111.53,2117.89,2109.08,2117.07,5438.489999999988
2026-03-22 04:35:00+00:00,2117.07,2118.76,2114.78,2116.36,4596.879999999996
2026-03-22 04:40:00+00:00,2116.36,2116.54,2115.18,2115.87,762.6700000000002
2026-03-22 04:45:00+00:00,2115.87,2120.89,2115.87,2118.12,6770.230000000001
2026-03-22 04:50:00+00:00,2118.12,2119.87,2117.73,2118.33,2394.449999999996
2026-03-22 04:55:00+00:00,2118.33,2119.21,2117.31,2118.4,1746.9699999999975
2026-03-22 05:00:00+00:00,2118.4,2118.94,2115.2,2118.46,2744.549999999995
2026-03-22 05:05:00+00:00,2118.46,2119.33,2116.02,2116.67,2396.299999999997
2026-03-22 05:10:00+00:00,2116.67,2118.92,2115.91,2117.28,1313.6699999999985
2026-03-22 05:15:00+00:00,2117.28,2118.56,2115.2,2116.76,2722.449999999996
2026-03-22 05:20:00+00:00,2116.76,2117.28,2114.98,2115.67,3104.459999999997
2026-03-22 05:25:00+00:00,2115.67,2118.17,2113.89,2115.49,3752.169999999996
2026-03-22 05:30:00+00:00,2115.49,2117.26,2115.02,2115.02,2404.399999999997
2026-03-22 05:35:00+00:00,2115.02,2115.02,2113.42,2114.14,2946.1199999999963
2026-03-22 05:40:00+00:00,2114.14,2115.75,2113.48,2113.48,1399.8999999999992
2026-03-22 05:45:00+00:00,2113.48,2116.61,2113.17,2114.86,1675.479999999997
2026-03-22 05:50:00+00:00,2114.86,2115.01,2113.12,2113.12,2177.339999999999
2026-03-22 05:55:00+00:00,2113.12,2113.86,2111.53,2112.03,3194.709999999991
2026-03-22 06:00:00+00:00,2112.03,2112.03,2108.0,2110.76,5212.039999999989
2026-03-22 06:05:00+00:00,2110.76,2110.94,2106.51,2109.65,3772.9999999999945
2026-03-22 06:10:00+00:00,2109.65,2111.43,2108.9,2109.0,2363.589999999996
2026-03-22 06:15:00+00:00,2109.0,2109.99,2106.84,2109.87,1989.8999999999965
2026-03-22 06:20:00+00:00,2109.87,2111.2,2108.83,2109.98,1367.9999999999995
2026-03-22 06:25:00+00:00,2109.98,2111.36,2107.81,2111.36,1805.7799999999988
2026-03-22 06:30:00+00:00,2111.36,2112.48,2108.45,2109.02,1878.4399999999955
2026-03-22 06:35:00+00:00,2109.02,2111.16,2109.02,2111.08,940.3400000000006
2026-03-22 06:40:00+00:00,2111.08,2111.11,2109.92,2110.87,947.4999999999992
2026-03-22 06:45:00+00:00,2110.87,2110.87,2107.64,2108.3,1825.739999999998
2026-03-22 06:50:00+00:00,2108.3,2109.72,2107.41,2108.06,1370.3099999999972
2026-03-22 06:55:00+00:00,2108.06,2108.1,2106.52,2107.62,1396.6599999999994
2026-03-22 07:00:00+00:00,2107.62,2110.13,2106.94,2109.85,1479.7799999999972
2026-03-22 07:05:00+00:00,2109.85,2111.18,2107.61,2107.62,1630.0299999999977
2026-03-22 07:10:00+00:00,2107.62,2109.77,2107.0,2108.41,1802.509999999998
2026-03-22 07:15:00+00:00,2108.41,2111.0,2108.41,2109.83,1039.9199999999996
2026-03-22 07:20:00+00:00,2109.83,2111.01,2109.13,2110.01,942.1500000000004
2026-03-22 07:25:00+00:00,2110.01,2111.27,2109.89,2109.89,832.6200000000003
2026-03-22 07:30:00+00:00,2109.89,2109.89,2103.58,2105.59,4220.750000000006
2026-03-22 07:35:00+00:00,2105.59,2105.86,2098.2,2098.36,11554.56
2026-03-22 07:40:00+00:00,2098.36,2101.21,2096.47,2097.82,8355.739999999996
2026-03-22 07:45:00+00:00,2097.82,2102.78,2094.83,2102.73,7244.739999999994
2026-03-22 07:50:00+00:00,2102.73,2103.4,2100.57,2101.1,1903.139999999996
2026-03-22 07:55:00+00:00,2101.1,2101.47,2092.16,2092.78,9601.599999999997
2026-03-22 08:00:00+00:00,2092.78,2094.98,2082.51,2087.92,20249.810000000027
2026-03-22 08:05:00+00:00,2087.92,2091.62,2084.65,2087.06,8792.659999999989
2026-03-22 08:10:00+00:00,2087.06,2091.25,2086.12,2091.24,3131.1699999999933
2026-03-22 08:15:00+00:00,2091.24,2091.29,2083.07,2083.97,5957.209999999996
2026-03-22 08:20:00+00:00,2083.97,2085.65,2078.76,2084.97,9774.429999999998
2026-03-22 08:25:00+00:00,2084.97,2087.36,2072.98,2076.15,8129.460000000015
2026-03-22 08:30:00+00:00,2076.15,2081.64,2075.2,2076.91,6349.4599999999855
2026-03-22 08:35:00+00:00,2076.91,2079.87,2075.61,2079.27,3491.91999999999
2026-03-22 08:40:00+00:00,2079.27,2083.98,2078.98,2082.07,4293.349999999992
2026-03-22 08:45:00+00:00,2082.07,2085.47,2080.9,2084.71,4341.009999999994
2026-03-22 08:50:00+00:00,2084.71,2085.44,2081.7,2084.13,3749.319999999989
2026-03-22 08:55:00+00:00,2084.13,2086.73,2081.88,2085.26,2687.109999999996
2026-03-22 09:00:00+00:00,2085.26,2086.7,2083.98,2084.15,3835.119999999994
2026-03-22 09:05:00+00:00,2084.15,2090.95,2083.98,2089.4,4392.349999999991
2026-03-22 09:10:00+00:00,2089.4,2091.25,2087.53,2090.83,3506.849999999995
2026-03-22 09:15:00+00:00,2090.83,2094.32,2079.64,2081.33,9795.800000000005
2026-03-22 09:20:00+00:00,2081.33,2084.28,2079.77,2081.35,2754.4699999999966
2026-03-22 09:25:00+00:00,2081.35,2082.13,2078.33,2080.37,5336.789999999995
2026-03-22 09:30:00+00:00,2080.37,2082.81,2080.36,2082.31,2667.679999999995
2026-03-22 09:35:00+00:00,2082.31,2085.95,2081.98,2084.46,2185.339999999997
2026-03-22 09:40:00+00:00,2084.46,2085.78,2083.44,2083.83,1251.9800000000002
2026-03-22 09:45:00+00:00,2083.83,2084.8,2082.2,2082.56,1565.2999999999993
2026-03-22 09:50:00+00:00,2082.56,2084.02,2080.89,2084.02,2534.989999999997
2026-03-22 09:55:00+00:00,2084.02,2085.7,2083.49,2084.03,2141.299999999998
2026-03-22 10:00:00+00:00,2084.03,2084.98,2082.48,2084.89,1239.4999999999995
2026-03-22 10:05:00+00:00,2084.89,2085.75,2079.52,2081.02,3162.5299999999934
2026-03-22 10:10:00+00:00,2081.02,2082.48,2080.36,2082.18,1068.8700000000008
2026-03-22 10:15:00+00:00,2082.18,2083.34,2078.69,2081.71,2270.039999999997
2026-03-22 10:20:00+00:00,2081.71,2082.59,2081.11,2082.59,938.1200000000008
2026-03-22 10:25:00+00:00,2082.59,2082.98,2081.26,2081.98,1262.199999999999
2026-03-22 10:30:00+00:00,2081.98,2083.7,2080.05,2080.05,2668.309999999994
2026-03-22 10:35:00+00:00,2080.05,2080.4,2076.0,2078.71,4227.069999999996
2026-03-22 10:40:00+00:00,2078.71,2079.26,2077.05,2078.85,2075.319999999998
2026-03-22 10:45:00+00:00,2078.85,2080.76,2077.98,2078.32,1363.5199999999982
2026-03-22 10:50:00+00:00,2078.32,2081.45,2077.91,2079.86,2349.7999999999943
2026-03-22 10:55:00+00:00,2079.86,2082.07,2079.86,2080.11,1288.8299999999986
2026-03-22 11:00:00+00:00,2080.11,2080.9,2077.66,2080.89,2208.9499999999985
2026-03-22 11:05:00+00:00,2080.89,2081.97,2080.06,2081.45,2184.1499999999955
2026-03-22 11:10:00+00:00,2081.45,2082.82,2080.25,2080.7,1731.379999999997
2026-03-22 11:15:00+00:00,2080.7,2081.89,2079.19,2079.19,1316.6599999999992
2026-03-22 11:20:00+00:00,2079.19,2082.42,2078.8,2079.79,1943.1199999999983
2026-03-22 11:25:00+00:00,2079.79,2079.79,2073.47,2075.14,6309.979999999985
2026-03-22 11:30:00+00:00,2075.14,2079.97,2074.36,2077.98,3062.5899999999924
2026-03-22 11:35:00+00:00,2077.98,2079.97,2077.61,2079.94,1729.2299999999975
2026-03-22 11:40:00+00:00,2079.94,2079.94,2065.88,2074.02,12611.79
2026-03-22 11:45:00+00:00,2074.02,2074.97,2068.98,2070.44,6288.8799999999865
2026-03-22 11:50:00+00:00,2070.44,2071.58,2065.8,2070.57,5497.0999999999885
2026-03-22 11:55:00+00:00,2070.57,2070.57,2068.06,2068.91,3794.889999999994
2026-03-22 12:00:00+00:00,2068.91,2071.29,2067.09,2068.81,4850.389999999992
2026-03-22 12:05:00+00:00,2068.81,2073.42,2068.81,2072.85,3454.459999999992
2026-03-22 12:10:00+00:00,2072.85,2073.41,2071.12,2072.68,2426.339999999996
2026-03-22 12:15:00+00:00,2072.68,2076.53,2071.63,2076.47,7752.750000000006
2026-03-22 12:20:00+00:00,2076.47,2080.83,2074.98,2079.79,6832.409999999984
2026-03-22 12:25:00+00:00,2079.79,2087.06,2079.32,2083.34,10018.579999999998
2026-03-22 12:30:00+00:00,2083.34,2083.5,2080.92,2081.7,3639.159999999993
2026-03-22 12:35:00+00:00,2081.7,2081.82,2080.04,2080.11,2443.959999999993
2026-03-22 12:40:00+00:00,2080.11,2082.33,2079.63,2081.36,2500.8799999999937
2026-03-22 12:45:00+00:00,2081.36,2084.29,2077.07,2077.29,3757.599999999994
2026-03-22 12:50:00+00:00,2077.29,2080.55,2077.2,2080.18,3838.539999999993
2026-03-22 12:55:00+00:00,2080.18,2081.98,2080.18,2081.38,1593.3199999999988
2026-03-22 13:00:00+00:00,2081.38,2090.74,2081.12,2087.01,9752.940000000011
2026-03-22 13:05:00+00:00,2087.01,2088.51,2084.99,2086.19,4806.239999999991
2026-03-22 13:10:00+00:00,2086.19,2088.77,2083.99,2085.25,3186.7399999999934
2026-03-22 13:15:00+00:00,2085.25,2085.9,2084.01,2085.41,2698.2499999999945
2026-03-22 13:20:00+00:00,2085.41,2088.41,2083.33,2084.18,3271.629999999993
2026-03-22 13:25:00+00:00,2084.18,2085.43,2083.33,2084.74,2109.079999999995
2026-03-22 13:30:00+00:00,2084.74,2086.64,2080.35,2080.6,3256.369999999993
2026-03-22 13:35:00+00:00,2080.6,2081.71,2076.32,2077.9,4591.669999999991
