datetime,open,high,low,close,volume
2023-07-06 15:05:00+00:00,1877.89,1878.0,1875.47,1876.52,3003.3243042
2023-07-06 15:10:00+00:00,1876.51,1877.11,1873.28,1874.18,6874.2018444
2023-07-06 15:15:00+00:00,1874.19,1879.97,1872.32,1878.83,8173.2719244
2023-07-06 15:20:00+00:00,1878.83,1884.96,1877.77,1883.38,13155.5519799
2023-07-06 15:25:00+00:00,1883.39,1883.53,1880.26,1882.06,5398.7327394
2023-07-06 15:30:00+00:00,1882.06,1882.16,1880.33,1882.03,3464.9947992
2023-07-06 15:35:00+00:00,1882.03,1888.18,1880.5,1886.19,12746.9331792
2023-07-06 15:40:00+00:00,1886.18,1889.9,1884.4,1889.64,6362.1760521
2023-07-06 15:45:00+00:00,1889.65,1891.71,1885.0,1887.6,9528.2660781
2023-07-06 15:50:00+00:00,1887.61,1888.19,1885.21,1887.86,4461.4174803000005
2023-07-06 15:55:00+00:00,1887.86,1890.67,1886.53,1887.6,4410.4412451
2023-07-06 16:00:00+00:00,1887.6,1888.2,1882.14,1884.85,15642.1512951
2023-07-06 16:05:00+00:00,1884.85,1889.24,1884.7,1887.16,8956.0626375
2023-07-06 16:10:00+00:00,1887.16,1889.74,1885.0,1885.58,6420.6528705
2023-07-06 16:15:00+00:00,1885.58,1886.75,1885.0,1885.02,1657.5572277
2023-07-06 16:20:00+00:00,1885.02,1885.18,1882.11,1884.02,4958.9680536
2023-07-06 16:25:00+00:00,1884.02,1884.02,1882.07,1883.93,1503.7172799
2023-07-06 16:30:00+00:00,1883.93,1884.93,1880.72,1882.21,3500.7695547
2023-07-06 16:35:00+00:00,1882.21,1883.58,1880.2,1880.31,2300.2792824
2023-07-06 16:40:00+00:00,1880.31,1880.87,1879.0,1879.49,4597.8608346
2023-07-06 16:45:00+00:00,1879.49,1879.71,1878.0,1879.27,8131.5187668
2023-07-06 16:50:00+00:00,1879.27,1883.93,1879.14,1883.92,4368.648424800001
2023-07-06 16:55:00+00:00,1883.92,1887.52,1880.0,1885.94,9550.5105201
2023-07-06 17:00:00+00:00,1885.94,1889.3,1884.84,1887.5,3929.9386335
2023-07-06 17:05:00+00:00,1887.5,1887.97,1884.82,1885.15,1807.5445608
2023-07-06 17:10:00+00:00,1885.16,1885.16,1884.05,1884.58,1604.6518521
2023-07-06 17:15:00+00:00,1884.59,1885.34,1883.4,1884.51,1051.458177
2023-07-06 17:20:00+00:00,1884.51,1886.2,1884.12,1885.31,811.6158303
2023-07-06 17:25:00+00:00,1885.32,1885.32,1883.0,1883.3,1704.8151681
2023-07-06 17:30:00+00:00,1883.3,1884.64,1882.24,1884.41,1825.0171467
2023-07-06 17:35:00+00:00,1884.42,1885.78,1884.01,1884.47,958.5148056
2023-07-06 17:40:00+00:00,1884.47,1884.47,1882.9,1883.25,740.395953
2023-07-06 17:45:00+00:00,1883.25,1885.0,1882.0,1885.0,1361.6268237
2023-07-06 17:50:00+00:00,1885.0,1885.3,1884.05,1884.55,714.4925435999999
2023-07-06 17:55:00+00:00,1884.54,1886.64,1884.03,1886.64,1347.5412324
2023-07-06 18:00:00+00:00,1886.64,1890.0,1886.0,1887.41,4987.1019066
2023-07-06 18:05:00+00:00,1887.41,1890.95,1887.29,1888.6,4440.5595663
2023-07-06 18:10:00+00:00,1888.6,1890.0,1888.01,1888.8,1926.0690405
2023-07-06 18:15:00+00:00,1888.8,1888.81,1885.7,1885.87,1414.2572268
2023-07-06 18:20:00+00:00,1885.86,1886.92,1884.65,1886.39,1524.1792335
2023-07-06 18:25:00+00:00,1886.38,1887.55,1885.65,1886.56,656.8959705
2023-07-06 18:30:00+00:00,1886.56,1887.88,1885.94,1886.96,848.1831732
2023-07-06 18:35:00+00:00,1886.96,1886.96,1886.0,1886.83,590.4552818999999
2023-07-06 18:40:00+00:00,1886.82,1886.83,1883.71,1884.45,998.2774955999998
2023-07-06 18:45:00+00:00,1884.45,1886.56,1884.44,1886.55,940.9315641
2023-07-06 18:50:00+00:00,1886.54,1886.84,1885.78,1886.52,569.1407469
2023-07-06 18:55:00+00:00,1886.53,1893.89,1886.53,1892.93,5357.607518999999
2023-07-06 19:00:00+00:00,1892.93,1892.93,1888.16,1889.1,2556.9032841
2023-07-06 19:05:00+00:00,1889.1,1890.81,1888.3,1890.58,1016.9809584
2023-07-06 19:10:00+00:00,1890.58,1890.58,1886.79,1887.34,1540.5562622999998
2023-07-06 19:15:00+00:00,1887.34,1889.06,1886.6,1888.45,908.9617614
2023-07-06 19:20:00+00:00,1888.46,1888.58,1887.09,1888.44,589.4497158
2023-07-06 19:25:00+00:00,1888.44,1889.51,1888.06,1889.51,1183.4176464
2023-07-06 19:30:00+00:00,1889.51,1889.7,1885.59,1887.11,1824.410874
2023-07-06 19:35:00+00:00,1887.11,1887.3,1885.65,1886.8,1055.59443
2023-07-06 19:40:00+00:00,1886.79,1887.0,1885.48,1886.36,682.3300935
2023-07-06 19:45:00+00:00,1886.36,1887.19,1885.52,1885.94,785.4404480999999
2023-07-06 19:50:00+00:00,1885.94,1888.39,1883.43,1884.31,2929.2160491
2023-07-06 19:55:00+00:00,1884.32,1885.9,1884.09,1884.52,1286.2773594
2023-07-06 20:00:00+00:00,1884.52,1887.12,1883.13,1885.48,4574.4588417
2023-07-06 20:05:00+00:00,1885.47,1885.56,1881.21,1882.08,2888.8590852
2023-07-06 20:10:00+00:00,1882.09,1882.14,1879.03,1880.15,3888.0824862
2023-07-06 20:15:00+00:00,1880.14,1883.11,1880.05,1882.34,1957.6222182
2023-07-06 20:20:00+00:00,1882.34,1882.92,1881.43,1881.78,794.7348518999999
2023-07-06 20:25:00+00:00,1881.78,1882.16,1880.16,1882.07,676.0600539
2023-07-06 20:30:00+00:00,1882.07,1882.07,1880.01,1881.08,901.2215354999998
2023-07-06 20:35:00+00:00,1881.08,1881.75,1879.29,1880.96,1070.9512275
2023-07-06 20:40:00+00:00,1880.95,1881.28,1879.25,1881.07,700.4262836999999
2023-07-06 20:45:00+00:00,1881.07,1882.38,1880.19,1881.65,1093.0523505
2023-07-06 20:50:00+00:00,1881.64,1882.97,1881.46,1882.71,834.3732210000001
2023-07-06 20:55:00+00:00,1882.7,1883.31,1882.33,1882.78,602.6357303999999
2023-07-06 21:00:00+00:00,1882.78,1883.72,1879.02,1879.87,3284.6378367
2023-07-06 21:05:00+00:00,1879.86,1886.49,1879.86,1886.03,2723.0530008
2023-07-06 21:10:00+00:00,1886.02,1886.03,1881.33,1881.34,1292.2910913
2023-07-06 21:15:00+00:00,1881.33,1881.54,1880.09,1880.19,877.7895455999999
2023-07-06 21:20:00+00:00,1880.2,1880.32,1875.15,1877.46,5507.8498266
2023-07-06 21:25:00+00:00,1877.47,1878.6,1875.22,1878.4,1531.5914921999995
2023-07-06 21:30:00+00:00,1878.4,1879.34,1878.04,1879.33,560.4159528
2023-07-06 21:35:00+00:00,1879.33,1879.33,1877.01,1877.91,763.5816341999999
2023-07-06 21:40:00+00:00,1877.91,1877.92,1870.77,1872.54,5663.341275899999
2023-07-06 21:45:00+00:00,1872.54,1874.21,1872.54,1874.21,954.361221
2023-07-06 21:50:00+00:00,1874.2,1874.29,1872.92,1872.92,1213.6442901
2023-07-06 21:55:00+00:00,1872.92,1875.48,1872.92,1875.46,1381.0435484999998
2023-07-06 22:00:00+00:00,1875.45,1875.8,1871.52,1871.67,2762.6510406
2023-07-06 22:05:00+00:00,1871.67,1874.4,1871.66,1873.93,1772.9870169
2023-07-06 22:10:00+00:00,1873.93,1874.15,1871.24,1871.82,1690.3186179
2023-07-06 22:15:00+00:00,1871.81,1873.65,1870.3,1873.39,2030.6439153
2023-07-06 22:20:00+00:00,1873.39,1874.91,1872.39,1872.75,1115.7280827
2023-07-06 22:25:00+00:00,1872.74,1874.15,1872.4,1874.15,812.1881063999999
2023-07-06 22:30:00+00:00,1874.14,1874.86,1873.55,1874.42,1198.9130967
2023-07-06 22:35:00+00:00,1874.41,1874.42,1873.52,1873.9,586.2037071
2023-07-06 22:40:00+00:00,1873.9,1874.31,1872.34,1872.4,680.4029529
2023-07-06 22:45:00+00:00,1872.39,1872.91,1866.17,1868.79,8627.571156599999
2023-07-06 22:50:00+00:00,1868.8,1869.36,1862.0,1865.51,10899.062984699998
2023-07-06 22:55:00+00:00,1865.51,1868.18,1864.51,1867.7,2253.0386736
2023-07-06 23:00:00+00:00,1867.71,1867.71,1853.11,1858.55,16457.9993688
2023-07-06 23:05:00+00:00,1858.56,1860.0,1850.37,1857.95,15348.4899975
2023-07-06 23:10:00+00:00,1857.95,1861.18,1857.02,1859.77,7086.6106014
2023-07-06 23:15:00+00:00,1859.77,1860.0,1851.7,1855.65,8990.1595608
2023-07-06 23:20:00+00:00,1855.66,1856.67,1846.9,1856.66,19445.4969225
2023-07-06 23:25:00+00:00,1856.67,1859.77,1854.44,1858.42,5319.745972199999
2023-07-06 23:30:00+00:00,1858.43,1858.78,1854.9,1854.9,3735.1034523
2023-07-06 23:35:00+00:00,1854.9,1856.0,1851.26,1853.43,7316.571602999999
2023-07-06 23:40:00+00:00,1853.43,1856.82,1852.17,1853.6,5316.117668399999
2023-07-06 23:45:00+00:00,1853.59,1857.38,1853.4,1855.05,2604.8641542
2023-07-06 23:50:00+00:00,1855.05,1856.5,1852.38,1852.39,3517.2362412
2023-07-06 23:55:00+00:00,1852.38,1853.09,1844.47,1844.82,13049.988204
2023-07-07 00:00:00+00:00,1844.81,1848.68,1823.74,1835.26,61721.96851919999
2023-07-07 00:05:00+00:00,1835.26,1837.96,1829.96,1836.01,12422.3866371
2023-07-07 00:10:00+00:00,1836.0,1843.96,1835.55,1842.79,9492.9966054
2023-07-07 00:15:00+00:00,1842.8,1843.14,1838.05,1840.36,6911.005830299999
2023-07-07 00:20:00+00:00,1840.36,1841.55,1838.29,1840.28,2918.7267648
2023-07-07 00:25:00+00:00,1840.28,1841.93,1838.32,1839.07,2893.7569287
2023-07-07 00:30:00+00:00,1839.07,1839.51,1833.63,1835.39,5862.133728
2023-07-07 00:35:00+00:00,1835.39,1837.74,1833.13,1836.2,3143.6309388
2023-07-07 00:40:00+00:00,1836.2,1847.57,1836.2,1846.08,9232.7226354
2023-07-07 00:45:00+00:00,1846.08,1847.42,1843.49,1846.14,4408.5774315
2023-07-07 00:50:00+00:00,1846.15,1846.27,1843.74,1844.37,2458.3081446
2023-07-07 00:55:00+00:00,1844.37,1845.0,1842.18,1844.3,2537.1819231
2023-07-07 01:00:00+00:00,1844.3,1845.15,1842.51,1845.15,2282.5993839
2023-07-07 01:05:00+00:00,1845.15,1847.67,1843.86,1846.26,2445.0418047
2023-07-07 01:10:00+00:00,1846.26,1846.59,1844.41,1845.89,1769.9899832999995
2023-07-07 01:15:00+00:00,1845.88,1845.89,1843.79,1844.39,2115.2527869
2023-07-07 01:20:00+00:00,1844.4,1844.4,1841.65,1843.99,3371.3334996
2023-07-07 01:25:00+00:00,1843.99,1845.79,1842.56,1845.6,1549.3910453999997
2023-07-07 01:30:00+00:00,1845.6,1849.9,1845.42,1849.22,3989.0860515
2023-07-07 01:35:00+00:00,1849.23,1852.79,1849.22,1850.14,5100.2685888
2023-07-07 01:40:00+00:00,1850.15,1850.51,1848.91,1850.1,2390.1662928
2023-07-07 01:45:00+00:00,1850.1,1852.49,1848.96,1852.25,2558.8420902
2023-07-07 01:50:00+00:00,1852.26,1852.55,1850.27,1851.49,1971.5694900000003
2023-07-07 01:55:00+00:00,1851.49,1851.57,1850.25,1850.96,1599.0424131
2023-07-07 02:00:00+00:00,1850.97,1850.97,1849.0,1849.99,1808.3348151
2023-07-07 02:05:00+00:00,1849.99,1850.96,1849.86,1850.35,1374.4135448999998
2023-07-07 02:10:00+00:00,1850.36,1850.45,1849.75,1849.76,748.6504608
2023-07-07 02:15:00+00:00,1849.76,1850.21,1849.06,1849.72,1085.6720885999998
2023-07-07 02:20:00+00:00,1849.73,1850.89,1849.62,1850.41,868.7651148
2023-07-07 02:25:00+00:00,1850.4,1851.2,1850.15,1850.58,923.7939447
2023-07-07 02:30:00+00:00,1850.58,1851.81,1850.32,1851.81,939.7603479
2023-07-07 02:35:00+00:00,1851.81,1852.79,1851.71,1852.61,1705.942722
2023-07-07 02:40:00+00:00,1852.61,1852.79,1851.11,1852.78,1538.3414838
2023-07-07 02:45:00+00:00,1852.79,1854.37,1852.62,1854.0,3242.592375
2023-07-07 02:50:00+00:00,1854.01,1854.09,1850.97,1851.71,2506.8499566
2023-07-07 02:55:00+00:00,1851.71,1853.53,1851.44,1852.77,1871.6708142
2023-07-07 03:00:00+00:00,1852.77,1853.48,1852.48,1852.99,726.1790414999999
2023-07-07 03:05:00+00:00,1852.99,1853.47,1852.3,1852.72,1891.8891255
2023-07-07 03:10:00+00:00,1852.72,1854.9,1852.49,1854.89,2011.9504515
2023-07-07 03:15:00+00:00,1854.9,1856.83,1854.18,1856.61,1950.6232515
2023-07-07 03:20:00+00:00,1856.6,1859.14,1855.68,1856.01,3753.0889869
2023-07-07 03:25:00+00:00,1856.01,1856.66,1854.03,1854.92,1238.756112
2023-07-07 03:30:00+00:00,1854.92,1855.76,1854.13,1855.76,1051.0342194
2023-07-07 03:35:00+00:00,1855.75,1858.2,1854.56,1858.01,2412.9026856
2023-07-07 03:40:00+00:00,1858.02,1858.28,1855.04,1855.23,1914.4905318
2023-07-07 03:45:00+00:00,1855.22,1857.18,1855.0,1857.08,825.2424675
2023-07-07 03:50:00+00:00,1857.08,1857.09,1855.51,1856.25,1136.9692917
2023-07-07 03:55:00+00:00,1856.24,1857.56,1856.1,1857.0,975.3031266
2023-07-07 04:00:00+00:00,1857.0,1857.96,1856.58,1856.95,1395.8947299
2023-07-07 04:05:00+00:00,1856.94,1857.53,1856.09,1857.42,1097.2199337
2023-07-07 04:10:00+00:00,1857.42,1857.43,1854.99,1855.45,1582.2954213
2023-07-07 04:15:00+00:00,1855.45,1855.97,1853.51,1855.21,2280.3082797
2023-07-07 04:20:00+00:00,1855.21,1855.21,1854.24,1854.6,1043.7009528
2023-07-07 04:25:00+00:00,1854.6,1854.6,1852.0,1852.9,3408.0648261
2023-07-07 04:30:00+00:00,1852.91,1852.91,1852.21,1852.84,1328.7951071999998
2023-07-07 04:35:00+00:00,1852.84,1853.76,1852.83,1853.64,1062.7567137
2023-07-07 04:40:00+00:00,1853.64,1854.67,1853.63,1854.63,1200.6282585
2023-07-07 04:45:00+00:00,1854.63,1854.84,1853.43,1854.08,1000.9475619
2023-07-07 04:50:00+00:00,1854.07,1854.08,1852.15,1852.26,1679.2910541
2023-07-07 04:55:00+00:00,1852.25,1853.75,1852.04,1853.74,1829.9239893
2023-07-07 05:00:00+00:00,1853.75,1853.75,1852.0,1852.08,1200.0043209
2023-07-07 05:05:00+00:00,1852.08,1852.75,1850.58,1852.0,3345.0831249000003
2023-07-07 05:10:00+00:00,1851.99,1852.38,1851.54,1852.38,765.5654358
2023-07-07 05:15:00+00:00,1852.38,1853.0,1852.01,1853.0,839.0957487000001
2023-07-07 05:20:00+00:00,1853.0,1860.92,1852.86,1859.5,6636.452955
2023-07-07 05:25:00+00:00,1859.5,1861.92,1857.6,1858.56,6114.132192299999
2023-07-07 05:30:00+00:00,1858.56,1859.62,1856.79,1857.61,2340.8795553
2023-07-07 05:35:00+00:00,1857.61,1862.93,1857.1,1860.39,3990.0016266
2023-07-07 05:40:00+00:00,1860.38,1862.79,1858.58,1859.9,3525.6627318
2023-07-07 05:45:00+00:00,1859.91,1860.48,1858.34,1858.46,1864.0642416
2023-07-07 05:50:00+00:00,1858.46,1859.45,1857.32,1857.42,1886.5666578
2023-07-07 05:55:00+00:00,1857.42,1857.42,1856.15,1857.1,1477.9518566999998
2023-07-07 06:00:00+00:00,1857.1,1857.93,1856.03,1856.89,1244.0525823
2023-07-07 06:05:00+00:00,1856.89,1858.61,1856.73,1857.79,1239.6176925
2023-07-07 06:10:00+00:00,1857.79,1858.14,1857.3,1857.87,981.6744894
2023-07-07 06:15:00+00:00,1857.88,1858.28,1857.5,1857.89,970.1409762
2023-07-07 06:20:00+00:00,1857.9,1857.9,1853.0,1854.15,5229.0943716
2023-07-07 06:25:00+00:00,1854.16,1855.5,1853.16,1853.97,2095.4664324
2023-07-07 06:30:00+00:00,1853.98,1855.4,1852.25,1855.2,1678.0475118
2023-07-07 06:35:00+00:00,1855.21,1856.3,1855.16,1855.49,671.0635536
2023-07-07 06:40:00+00:00,1855.49,1855.49,1852.39,1855.03,1572.8180358
2023-07-07 06:45:00+00:00,1855.04,1855.71,1853.76,1855.71,1321.7941406999998
2023-07-07 06:50:00+00:00,1855.71,1855.71,1854.92,1855.18,591.5631711
2023-07-07 06:55:00+00:00,1855.18,1856.0,1854.16,1854.36,758.7221202
2023-07-07 07:00:00+00:00,1854.36,1855.14,1854.3,1854.99,647.3189282999999
2023-07-07 07:05:00+00:00,1854.99,1855.33,1854.36,1855.21,964.3595544
2023-07-07 07:10:00+00:00,1855.2,1855.33,1854.2,1855.32,690.4592805
2023-07-07 07:15:00+00:00,1855.33,1856.56,1854.71,1856.31,1221.6148263
2023-07-07 07:20:00+00:00,1856.31,1856.59,1855.35,1855.49,701.4075188999999
2023-07-07 07:25:00+00:00,1855.49,1855.49,1853.51,1854.41,928.0615179
2023-07-07 07:30:00+00:00,1854.42,1855.18,1852.45,1852.59,1703.9219241
2023-07-07 07:35:00+00:00,1852.59,1857.52,1852.0,1856.84,3121.5731448
2023-07-07 07:40:00+00:00,1856.84,1856.84,1855.23,1856.62,1516.6593189
2023-07-07 07:45:00+00:00,1856.63,1857.95,1852.47,1853.56,4404.495839699999
2023-07-07 07:50:00+00:00,1853.55,1856.74,1851.31,1855.82,3236.8719470999995
2023-07-07 07:55:00+00:00,1855.82,1856.02,1851.7,1855.36,3280.4759196
2023-07-07 08:00:00+00:00,1855.35,1856.0,1852.78,1855.35,2848.9527428999995
2023-07-07 08:05:00+00:00,1855.35,1858.17,1855.11,1857.81,3102.1384218
2023-07-07 08:10:00+00:00,1857.82,1860.89,1857.5,1860.32,3457.6442010000005
2023-07-07 08:15:00+00:00,1860.31,1861.17,1856.49,1857.52,2759.5563501
2023-07-07 08:20:00+00:00,1857.51,1857.79,1856.0,1857.47,1375.8120717
2023-07-07 08:25:00+00:00,1857.48,1857.48,1855.37,1856.82,1266.5776629
2023-07-07 08:30:00+00:00,1856.82,1857.28,1855.6,1856.68,1453.3776477
2023-07-07 08:35:00+00:00,1856.68,1858.3,1856.68,1858.22,1111.5908298
2023-07-07 08:40:00+00:00,1858.23,1859.11,1857.44,1857.66,966.859971
2023-07-07 08:45:00+00:00,1857.67,1858.66,1857.41,1858.29,1213.9315947
2023-07-07 08:50:00+00:00,1858.3,1858.3,1855.77,1856.14,1251.8824659
2023-07-07 08:55:00+00:00,1856.14,1856.36,1854.65,1855.07,852.5920656
2023-07-07 09:00:00+00:00,1855.07,1857.92,1854.93,1857.91,1862.5367277
2023-07-07 09:05:00+00:00,1857.91,1858.97,1857.41,1857.56,1380.8432351999998
2023-07-07 09:10:00+00:00,1857.57,1858.75,1857.56,1858.17,852.7917123
2023-07-07 09:15:00+00:00,1858.18,1859.14,1858.17,1859.0,1036.2506979
2023-07-07 09:20:00+00:00,1859.01,1860.5,1858.4,1860.31,1436.1837006
2023-07-07 09:25:00+00:00,1860.31,1860.76,1859.0,1860.76,1425.9997191
2023-07-07 09:30:00+00:00,1860.76,1861.57,1859.34,1860.04,1985.4104391
2023-07-07 09:35:00+00:00,1860.05,1861.8,1859.88,1861.79,1224.4485428999997
2023-07-07 09:40:00+00:00,1861.79,1864.62,1861.52,1863.0,4719.5706624
2023-07-07 09:45:00+00:00,1863.0,1864.88,1861.51,1861.51,2626.6743063
2023-07-07 09:50:00+00:00,1861.51,1862.01,1860.25,1860.29,1757.1082715999996
2023-07-07 09:55:00+00:00,1860.29,1860.53,1858.22,1860.49,3363.8845779000003
2023-07-07 10:00:00+00:00,1860.5,1861.39,1859.64,1859.64,1947.0559416
2023-07-07 10:05:00+00:00,1859.65,1860.7,1858.98,1859.17,1217.6152263
2023-07-07 10:10:00+00:00,1859.17,1859.41,1858.0,1858.85,1326.2330301
2023-07-07 10:15:00+00:00,1858.85,1859.41,1858.68,1859.22,794.7748478999998
2023-07-07 10:20:00+00:00,1859.22,1859.38,1858.33,1858.89,777.4692453
2023-07-07 10:25:00+00:00,1858.89,1859.97,1858.2,1859.97,1105.846071
2023-07-07 10:30:00+00:00,1859.97,1860.99,1859.36,1859.84,1202.1587721
2023-07-07 10:35:00+00:00,1859.84,1861.06,1859.83,1860.0,722.2850976
2023-07-07 10:40:00+00:00,1860.0,1861.0,1860.0,1860.88,426.3180306
2023-07-07 10:45:00+00:00,1860.88,1862.07,1860.87,1862.07,1438.4354754
2023-07-07 10:50:00+00:00,1862.07,1862.87,1861.12,1862.87,1271.7134826
2023-07-07 10:55:00+00:00,1862.87,1863.12,1862.1,1863.0,1048.1078454
2023-07-07 11:00:00+00:00,1863.02,1863.92,1861.65,1862.08,1426.3636826999998
2023-07-07 11:05:00+00:00,1862.08,1863.0,1861.1,1861.19,1015.2354663
2023-07-07 11:10:00+00:00,1861.19,1861.43,1860.52,1860.65,1036.8526377
2023-07-07 11:15:00+00:00,1860.65,1863.6,1860.65,1862.87,2156.6906427
2023-07-07 11:20:00+00:00,1862.88,1863.24,1862.22,1862.56,897.2539322999999
2023-07-07 11:25:00+00:00,1862.56,1863.5,1862.39,1862.8,703.3706559
2023-07-07 11:30:00+00:00,1862.8,1863.5,1861.84,1863.03,642.8080461
2023-07-07 11:35:00+00:00,1863.03,1863.77,1861.2,1861.54,1760.5045985999998
2023-07-07 11:40:00+00:00,1861.53,1862.32,1861.08,1861.11,778.6584597
2023-07-07 11:45:00+00:00,1861.11,1863.26,1859.91,1860.57,1747.7005458
2023-07-07 11:50:00+00:00,1860.56,1860.78,1859.2,1859.37,1525.0678113
2023-07-07 11:55:00+00:00,1859.38,1859.99,1859.01,1859.41,1136.7739779
2023-07-07 12:00:00+00:00,1859.4,1860.56,1859.31,1860.56,1125.5627658
2023-07-07 12:05:00+00:00,1860.56,1862.8,1860.55,1860.58,2115.3664422
2023-07-07 12:10:00+00:00,1860.59,1861.1,1859.0,1859.69,1433.2273295999998
2023-07-07 12:15:00+00:00,1859.69,1860.2,1856.81,1857.2,2490.7415676
2023-07-07 12:20:00+00:00,1857.2,1858.14,1854.02,1856.84,5571.5534556
2023-07-07 12:25:00+00:00,1856.85,1858.32,1854.15,1855.76,3910.5025773
2023-07-07 12:30:00+00:00,1855.76,1872.97,1855.75,1867.88,30824.6085642
2023-07-07 12:35:00+00:00,1867.87,1868.31,1863.46,1865.17,6543.4685877
2023-07-07 12:40:00+00:00,1865.18,1866.28,1850.0,1859.58,23933.762717700003
2023-07-07 12:45:00+00:00,1859.59,1863.79,1859.22,1863.22,7950.398547299999
2023-07-07 12:50:00+00:00,1863.22,1864.89,1861.01,1863.57,4806.541964399999
2023-07-07 12:55:00+00:00,1863.57,1863.7,1860.38,1862.15,3274.2218784
2023-07-07 13:00:00+00:00,1862.15,1862.89,1859.21,1860.99,4266.2946612
2023-07-07 13:05:00+00:00,1861.0,1862.6,1859.93,1860.89,1955.307783
2023-07-07 13:10:00+00:00,1860.89,1867.14,1860.89,1863.93,5761.3788045
2023-07-07 13:15:00+00:00,1863.94,1865.33,1862.25,1863.27,1950.6875784
