datetime,open,high,low,close,volume
2023-07-21 22:00:00+00:00,1893.15,1893.77,1891.15,1893.73,1864.0729074
2023-07-21 22:15:00+00:00,1893.72,1894.18,1892.93,1893.07,1429.9393251
2023-07-21 22:30:00+00:00,1893.07,1894.88,1893.07,1893.69,1322.4980703
2023-07-21 22:45:00+00:00,1893.7,1894.54,1892.0,1892.27,1641.3925109999998
2023-07-21 23:00:00+00:00,1892.27,1892.82,1891.45,1891.51,1453.7926062
2023-07-21 23:15:00+00:00,1891.51,1891.69,1890.1,1891.4,1833.5502933
2023-07-21 23:30:00+00:00,1891.4,1891.87,1889.61,1891.32,2238.7734336000003
2023-07-21 23:45:00+00:00,1891.32,1891.62,1890.54,1890.84,884.3402238000001
2023-07-22 00:00:00+00:00,1890.84,1891.58,1890.16,1891.58,2536.6226457
2023-07-22 00:15:00+00:00,1891.57,1893.0,1891.57,1892.04,2060.1409653
2023-07-22 00:30:00+00:00,1892.04,1893.51,1891.97,1893.5,1547.9811863999998
2023-07-22 00:45:00+00:00,1893.5,1895.54,1892.56,1895.41,3554.7808197
2023-07-22 01:00:00+00:00,1895.41,1896.85,1894.12,1895.36,3985.5504051
2023-07-22 01:15:00+00:00,1895.37,1895.37,1893.59,1894.0,2092.7033754
2023-07-22 01:30:00+00:00,1894.01,1894.01,1890.12,1891.4,4194.2118702
2023-07-22 01:45:00+00:00,1891.41,1892.62,1890.59,1890.59,1995.2601207
2023-07-22 02:00:00+00:00,1890.59,1892.01,1890.0,1891.69,2462.7380349
2023-07-22 02:15:00+00:00,1891.69,1893.09,1890.7,1890.79,2460.013974
2023-07-22 02:30:00+00:00,1890.79,1893.2,1890.65,1892.58,1477.9208598
2023-07-22 02:45:00+00:00,1892.57,1894.55,1892.53,1893.82,3084.5828442
2023-07-22 03:00:00+00:00,1893.82,1894.39,1891.53,1891.67,3361.810452
2023-07-22 03:15:00+00:00,1891.67,1894.79,1891.43,1894.24,2786.7139674
2023-07-22 03:30:00+00:00,1894.25,1894.6,1892.16,1893.27,3378.5274468
2023-07-22 03:45:00+00:00,1893.27,1894.8,1892.14,1892.14,2043.398973
2023-07-22 04:00:00+00:00,1892.14,1892.74,1891.4,1891.68,2945.7197319
2023-07-22 04:15:00+00:00,1891.68,1894.13,1891.67,1893.96,2055.2191242
2023-07-22 04:30:00+00:00,1893.96,1894.88,1893.95,1894.88,1678.7157783
2023-07-22 04:45:00+00:00,1894.88,1895.31,1891.7,1893.2,3539.9763003000003
2023-07-22 05:00:00+00:00,1893.2,1893.89,1892.26,1892.27,2078.0505075
2023-07-22 05:15:00+00:00,1892.27,1893.18,1892.14,1892.76,1171.3605189
2023-07-22 05:30:00+00:00,1892.75,1893.18,1891.9,1892.79,1490.8065711
2023-07-22 05:45:00+00:00,1892.79,1892.8,1891.19,1891.7,1751.0835407999998
2023-07-22 06:00:00+00:00,1891.7,1892.8,1890.87,1891.03,2536.1483597999995
2023-07-22 06:15:00+00:00,1891.03,1891.55,1890.35,1891.08,1942.9470192
2023-07-22 06:30:00+00:00,1891.09,1891.64,1890.51,1890.85,1295.0591478
2023-07-22 06:45:00+00:00,1890.85,1891.42,1890.19,1890.95,1863.9989148
2023-07-22 07:00:00+00:00,1890.94,1890.95,1889.42,1890.07,2651.5808154
2023-07-22 07:15:00+00:00,1890.07,1891.98,1889.4,1891.89,2532.1597587
2023-07-22 07:30:00+00:00,1891.89,1894.29,1891.88,1893.28,5239.5986544
2023-07-22 07:45:00+00:00,1893.28,1893.49,1889.43,1890.79,6713.2922703
2023-07-22 08:00:00+00:00,1890.8,1891.73,1890.49,1891.58,1824.6055212
2023-07-22 08:15:00+00:00,1891.58,1893.63,1891.57,1892.09,3276.5919747
2023-07-22 08:30:00+00:00,1892.1,1892.19,1891.47,1892.12,1148.9014317
2023-07-22 08:45:00+00:00,1892.12,1892.12,1890.44,1891.41,2101.2708519
2023-07-22 09:00:00+00:00,1891.41,1891.41,1890.28,1891.12,2275.9120527
2023-07-22 09:15:00+00:00,1891.11,1892.53,1891.11,1892.47,1375.4004461999998
2023-07-22 09:30:00+00:00,1892.47,1892.47,1891.71,1891.81,844.8435072
2023-07-22 09:45:00+00:00,1891.81,1892.06,1886.68,1888.98,7498.5507366
2023-07-22 10:00:00+00:00,1888.99,1888.99,1882.49,1885.16,23170.8083541
2023-07-22 10:15:00+00:00,1885.16,1885.83,1884.0,1885.02,5958.7803957
2023-07-22 10:30:00+00:00,1885.03,1886.53,1884.88,1886.53,3789.4356852
2023-07-22 10:45:00+00:00,1886.52,1887.75,1885.34,1887.29,3770.5799043
2023-07-22 11:00:00+00:00,1887.28,1887.67,1886.2,1886.3,1804.9504869
2023-07-22 11:15:00+00:00,1886.29,1886.3,1884.0,1885.54,5244.9894486
2023-07-22 11:30:00+00:00,1885.53,1887.76,1885.53,1887.55,2961.8157888
2023-07-22 11:45:00+00:00,1887.56,1887.76,1887.03,1887.03,1262.6183922
2023-07-22 12:00:00+00:00,1887.04,1887.04,1885.98,1886.3,2120.8458942
2023-07-22 12:15:00+00:00,1886.3,1887.5,1885.78,1887.5,2066.2446882
2023-07-22 12:30:00+00:00,1887.5,1887.62,1885.0,1885.37,2156.0013783
2023-07-22 12:45:00+00:00,1885.36,1885.78,1883.94,1884.49,6150.0935958
2023-07-22 13:00:00+00:00,1884.49,1886.18,1884.33,1885.64,2134.9724814
2023-07-22 13:15:00+00:00,1885.64,1886.79,1885.44,1885.94,2401.8214605
2023-07-22 13:30:00+00:00,1885.95,1885.95,1884.99,1885.23,2188.1851596
2023-07-22 13:45:00+00:00,1885.23,1886.16,1884.97,1886.03,1500.0653118
2023-07-22 14:00:00+00:00,1886.04,1889.46,1886.03,1887.76,5646.4499652
2023-07-22 14:15:00+00:00,1887.75,1889.0,1885.0,1885.82,3378.9224073
2023-07-22 14:30:00+00:00,1885.81,1888.54,1885.31,1887.28,2274.8431596
2023-07-22 14:45:00+00:00,1887.28,1887.48,1886.0,1886.9,1753.4343056999996
2023-07-22 15:00:00+00:00,1886.89,1887.01,1886.17,1886.45,1268.6241249
2023-07-22 15:15:00+00:00,1886.45,1886.95,1885.31,1886.79,1489.6736843999995
2023-07-22 15:30:00+00:00,1886.78,1888.2,1885.65,1887.87,1968.1208349
2023-07-22 15:45:00+00:00,1887.87,1888.97,1887.82,1888.06,1932.916689
2023-07-22 16:00:00+00:00,1888.06,1888.6,1886.59,1886.6,2219.4427002
2023-07-22 16:15:00+00:00,1886.6,1887.78,1886.39,1887.4,1514.4308751
2023-07-22 16:30:00+00:00,1887.39,1890.0,1887.27,1889.39,3746.3176641
2023-07-22 16:45:00+00:00,1889.4,1889.6,1888.16,1888.8,1483.9889196
2023-07-22 17:00:00+00:00,1888.79,1888.8,1888.18,1888.77,942.0537852
2023-07-22 17:15:00+00:00,1888.77,1888.82,1888.15,1888.16,1079.3310561
2023-07-22 17:30:00+00:00,1888.16,1888.16,1885.16,1885.33,3141.0798606
2023-07-22 17:45:00+00:00,1885.33,1885.63,1883.3,1884.2,4739.186033999999
2023-07-22 18:00:00+00:00,1884.19,1884.4,1881.02,1882.4,7491.969394799999
2023-07-22 18:15:00+00:00,1882.4,1883.79,1881.0,1883.24,5178.155466
2023-07-22 18:30:00+00:00,1883.23,1884.09,1882.84,1883.14,2345.3231109
2023-07-22 18:45:00+00:00,1883.13,1883.34,1881.72,1882.61,2045.7644031
2023-07-22 19:00:00+00:00,1882.62,1886.64,1882.0,1885.61,3684.4878477
2023-07-22 19:15:00+00:00,1885.61,1885.96,1883.6,1885.21,2372.0284401
2023-07-22 19:30:00+00:00,1885.2,1885.72,1883.43,1885.42,1981.9031232
2023-07-22 19:45:00+00:00,1885.42,1887.48,1885.08,1886.22,2089.3183806
2023-07-22 20:00:00+00:00,1886.23,1886.62,1884.75,1886.09,3227.4408903000003
2023-07-22 20:15:00+00:00,1886.09,1887.87,1886.0,1886.44,1874.6585154
2023-07-22 20:30:00+00:00,1886.44,1887.98,1885.99,1887.46,1452.0237831
2023-07-22 20:45:00+00:00,1887.47,1887.79,1886.49,1886.71,1532.5613952
2023-07-22 21:00:00+00:00,1886.72,1887.49,1885.5,1886.39,2124.834162
2023-07-22 21:15:00+00:00,1886.38,1887.11,1885.15,1887.11,1468.6417878
2023-07-22 21:30:00+00:00,1887.11,1887.38,1886.87,1886.98,1102.7203836
2023-07-22 21:45:00+00:00,1886.97,1886.98,1885.54,1886.16,916.6036638
2023-07-22 22:00:00+00:00,1886.16,1887.57,1885.57,1885.57,2310.7039065
2023-07-22 22:15:00+00:00,1885.58,1886.04,1884.02,1884.27,1598.3711468999998
2023-07-22 22:30:00+00:00,1884.26,1885.0,1883.22,1884.73,1741.0575434999998
2023-07-22 22:45:00+00:00,1884.73,1884.74,1881.52,1883.25,3476.8946091
2023-07-22 23:00:00+00:00,1883.25,1883.51,1881.67,1882.43,2370.816228
2023-07-22 23:15:00+00:00,1882.43,1882.43,1835.39,1855.12,83822.1789438
2023-07-22 23:30:00+00:00,1855.12,1857.99,1852.52,1857.96,16541.2060473
2023-07-22 23:45:00+00:00,1857.96,1865.61,1855.62,1865.6,17414.6603598
2023-07-23 00:00:00+00:00,1865.6,1866.59,1861.0,1861.29,13801.5720381
2023-07-23 00:15:00+00:00,1861.29,1865.69,1860.56,1865.39,7027.6764954
2023-07-23 00:30:00+00:00,1865.38,1865.39,1859.22,1861.27,8041.9717224
2023-07-23 00:45:00+00:00,1861.28,1861.84,1856.68,1861.3,7111.5047784
2023-07-23 01:00:00+00:00,1861.3,1867.0,1861.3,1863.33,10476.9458673
2023-07-23 01:15:00+00:00,1863.32,1869.87,1863.32,1868.44,9421.167789
2023-07-23 01:30:00+00:00,1868.45,1869.2,1867.25,1868.02,3324.6844983
2023-07-23 01:45:00+00:00,1868.02,1870.87,1868.0,1868.63,5107.7188437
2023-07-23 02:00:00+00:00,1868.63,1869.2,1866.16,1866.95,3210.2382774
2023-07-23 02:15:00+00:00,1866.96,1871.43,1866.95,1871.06,6370.2972399
2023-07-23 02:30:00+00:00,1871.06,1871.64,1869.39,1870.45,4217.8111767
2023-07-23 02:45:00+00:00,1870.46,1872.5,1868.97,1871.41,4087.1182473
2023-07-23 03:00:00+00:00,1871.41,1871.82,1869.04,1871.12,4865.7603753
2023-07-23 03:15:00+00:00,1871.11,1871.12,1868.87,1870.2,3868.5457734
2023-07-23 03:30:00+00:00,1870.2,1870.46,1868.83,1869.91,2257.3872387
2023-07-23 03:45:00+00:00,1869.91,1869.92,1868.0,1868.39,1825.0864731
2023-07-23 04:00:00+00:00,1868.4,1869.81,1868.39,1869.39,2350.2476184
2023-07-23 04:15:00+00:00,1869.39,1870.36,1868.46,1868.86,1604.9801526
2023-07-23 04:30:00+00:00,1868.86,1871.78,1868.82,1870.39,2174.5818534
2023-07-23 04:45:00+00:00,1870.39,1874.6,1870.0,1873.63,9020.0385726
2023-07-23 05:00:00+00:00,1873.64,1874.96,1872.22,1874.93,4976.0530116
2023-07-23 05:15:00+00:00,1874.92,1878.6,1874.42,1877.51,12088.506028499998
2023-07-23 05:30:00+00:00,1877.51,1878.28,1875.7,1876.4,5225.8263651
2023-07-23 05:45:00+00:00,1876.39,1876.4,1873.25,1873.98,4475.895699000001
2023-07-23 06:00:00+00:00,1873.98,1874.75,1871.98,1872.69,3747.0129279
2023-07-23 06:15:00+00:00,1872.7,1873.62,1872.25,1872.26,1943.3109828
2023-07-23 06:30:00+00:00,1872.25,1874.8,1871.82,1873.19,5258.717408999999
2023-07-23 06:45:00+00:00,1873.18,1874.9,1872.62,1873.37,2062.6423818
2023-07-23 07:00:00+00:00,1873.37,1873.78,1872.26,1872.26,1783.6946127
2023-07-23 07:15:00+00:00,1872.26,1873.93,1872.26,1873.06,1884.3822096
2023-07-23 07:30:00+00:00,1873.05,1873.1,1871.71,1871.8,2902.5517158
2023-07-23 07:45:00+00:00,1871.8,1874.32,1871.48,1874.32,3700.4809149
2023-07-23 08:00:00+00:00,1874.32,1875.16,1873.25,1873.33,2610.3826022999992
2023-07-23 08:15:00+00:00,1873.33,1873.58,1872.67,1873.31,1238.6977845
2023-07-23 08:30:00+00:00,1873.3,1877.57,1873.3,1876.29,4510.3672515
2023-07-23 08:45:00+00:00,1876.3,1877.67,1875.32,1876.97,3560.1036207
2023-07-23 09:00:00+00:00,1876.97,1877.4,1875.29,1875.49,2888.1638214000004
2023-07-23 09:15:00+00:00,1875.49,1876.33,1875.12,1875.87,1707.0629433
2023-07-23 09:30:00+00:00,1875.87,1876.09,1873.49,1874.18,2360.7792318
2023-07-23 09:45:00+00:00,1874.18,1874.83,1873.68,1874.2,1168.3214895
2023-07-23 10:00:00+00:00,1874.2,1874.78,1874.19,1874.74,1378.7597769
2023-07-23 10:15:00+00:00,1874.73,1875.68,1874.73,1875.47,1692.4804017
2023-07-23 10:30:00+00:00,1875.47,1875.47,1873.03,1874.48,2345.7174048
2023-07-23 10:45:00+00:00,1874.48,1875.0,1873.41,1873.64,1266.1983675
2023-07-23 11:00:00+00:00,1873.65,1873.97,1873.0,1873.92,1586.2110297
2023-07-23 11:15:00+00:00,1873.92,1874.11,1873.6,1874.07,935.3477892
2023-07-23 11:30:00+00:00,1874.08,1875.61,1873.55,1875.42,3076.0740285
2023-07-23 11:45:00+00:00,1875.41,1875.42,1873.22,1873.88,2151.2531865
2023-07-23 12:00:00+00:00,1873.88,1875.3,1873.66,1875.21,1497.8765307
2023-07-23 12:15:00+00:00,1875.2,1875.21,1873.42,1874.1,1316.4940041
2023-07-23 12:30:00+00:00,1874.1,1874.2,1871.92,1872.12,2770.7822274
2023-07-23 12:45:00+00:00,1872.13,1874.85,1871.65,1874.5,2419.4093682
2023-07-23 13:00:00+00:00,1874.5,1874.58,1872.14,1873.01,3691.3968234
2023-07-23 13:15:00+00:00,1873.01,1874.67,1872.4,1872.4,2692.7646966
2023-07-23 13:30:00+00:00,1872.41,1872.95,1871.02,1871.95,2754.8388218999994
2023-07-23 13:45:00+00:00,1871.96,1873.92,1871.93,1872.56,2177.9835132
2023-07-23 14:00:00+00:00,1872.55,1874.12,1872.55,1874.12,1598.8764297
2023-07-23 14:15:00+00:00,1874.12,1874.16,1872.95,1873.25,1659.6700164
2023-07-23 14:30:00+00:00,1873.25,1874.19,1873.05,1874.07,986.2583642999998
2023-07-23 14:45:00+00:00,1874.06,1874.14,1872.23,1872.73,2251.0125429
2023-07-23 15:00:00+00:00,1872.72,1873.2,1871.86,1872.34,1678.2781553999998
2023-07-23 15:15:00+00:00,1872.34,1872.34,1871.54,1871.59,1389.9259935
2023-07-23 15:30:00+00:00,1871.59,1874.46,1871.53,1873.45,4423.0533171
2023-07-23 15:45:00+00:00,1873.45,1874.0,1871.92,1873.25,1924.3415466
2023-07-23 16:00:00+00:00,1873.25,1877.57,1873.24,1877.05,7568.332424399999
2023-07-23 16:15:00+00:00,1877.05,1877.21,1875.46,1876.18,2915.9520423
2023-07-23 16:30:00+00:00,1876.19,1883.84,1875.64,1882.63,16878.042027
2023-07-23 16:45:00+00:00,1882.63,1885.58,1880.53,1882.67,11782.9519203
2023-07-23 17:00:00+00:00,1882.66,1883.81,1880.8,1883.67,5903.1889554
2023-07-23 17:15:00+00:00,1883.66,1885.76,1882.65,1883.14,5255.7907017
2023-07-23 17:30:00+00:00,1883.15,1883.89,1881.5,1883.16,2713.8322563
2023-07-23 17:45:00+00:00,1883.16,1895.0,1882.81,1893.77,24074.9839275
2023-07-23 18:00:00+00:00,1893.77,1896.4,1891.06,1892.21,24104.3576565
2023-07-23 18:15:00+00:00,1892.21,1894.99,1892.2,1894.24,5786.5616193
2023-07-23 18:30:00+00:00,1894.23,1898.66,1893.51,1895.86,10140.9861333
2023-07-23 18:45:00+00:00,1895.85,1903.69,1895.53,1901.39,24357.9379626
2023-07-23 19:00:00+00:00,1901.39,1904.57,1897.64,1898.14,17318.626964100004
2023-07-23 19:15:00+00:00,1898.15,1899.72,1891.95,1893.76,14366.819841
2023-07-23 19:30:00+00:00,1893.77,1895.31,1886.7,1887.33,13394.142118500002
2023-07-23 19:45:00+00:00,1887.33,1888.88,1883.11,1888.36,11841.1437672
2023-07-23 20:00:00+00:00,1888.36,1892.04,1888.36,1891.14,7157.5371747
2023-07-23 20:15:00+00:00,1891.13,1892.25,1889.49,1890.38,5380.7578704
2023-07-23 20:30:00+00:00,1890.38,1891.59,1889.19,1890.34,2423.7172707
2023-07-23 20:45:00+00:00,1890.35,1892.53,1890.12,1892.41,1867.4102403
2023-07-23 21:00:00+00:00,1892.42,1893.02,1886.82,1888.59,7529.247333299999
2023-07-23 21:15:00+00:00,1888.59,1889.25,1884.0,1885.0,6037.8781518
2023-07-23 21:30:00+00:00,1885.0,1885.01,1876.66,1880.03,15109.6795476
2023-07-23 21:45:00+00:00,1880.02,1880.86,1874.02,1879.01,8855.449033199999
2023-07-23 22:00:00+00:00,1879.0,1883.47,1879.0,1882.18,6065.1907536
2023-07-23 22:15:00+00:00,1882.18,1883.55,1881.17,1882.44,2730.0099717
2023-07-23 22:30:00+00:00,1882.44,1884.65,1882.24,1883.47,3129.2183802
2023-07-23 22:45:00+00:00,1883.47,1884.47,1882.27,1882.65,2707.4085654
2023-07-23 23:00:00+00:00,1882.65,1887.31,1882.64,1885.91,8073.580561199999
2023-07-23 23:15:00+00:00,1885.91,1887.5,1885.9,1886.8,2261.6544786
2023-07-23 23:30:00+00:00,1886.8,1888.22,1886.0,1887.44,2404.9524807
2023-07-23 23:45:00+00:00,1887.43,1889.98,1886.5,1887.86,5189.3166831
2023-07-24 00:00:00+00:00,1887.85,1888.21,1886.52,1887.7,3637.3952241
2023-07-24 00:15:00+00:00,1887.7,1889.42,1887.0,1887.0,2827.200585
2023-07-24 00:30:00+00:00,1887.01,1890.2,1885.69,1888.95,4169.9676282
2023-07-24 00:45:00+00:00,1888.94,1889.39,1885.08,1885.28,3826.9669317
2023-07-24 01:00:00+00:00,1885.29,1885.81,1880.37,1882.35,7626.9092328
2023-07-24 01:15:00+00:00,1882.36,1883.15,1879.17,1880.18,6398.558746799999
2023-07-24 01:30:00+00:00,1880.17,1882.0,1875.13,1876.08,8970.4378665
2023-07-24 01:45:00+00:00,1876.08,1879.34,1875.23,1878.89,5120.9135241
2023-07-24 02:00:00+00:00,1878.88,1879.14,1874.04,1874.38,10342.7882844
2023-07-24 02:15:00+00:00,1874.37,1874.58,1870.51,1873.95,12886.0699308
2023-07-24 02:30:00+00:00,1873.95,1875.5,1873.13,1875.28,5695.6110486
2023-07-24 02:45:00+00:00,1875.28,1876.44,1873.75,1874.26,4775.2850904
2023-07-24 03:00:00+00:00,1874.26,1874.26,1866.78,1869.89,19625.8318872
2023-07-24 03:15:00+00:00,1869.88,1871.11,1867.23,1867.26,6537.3088704
2023-07-24 03:30:00+00:00,1867.26,1869.2,1866.07,1867.0,7507.6681581
2023-07-24 03:45:00+00:00,1867.0,1868.5,1864.85,1867.61,8348.7270438
2023-07-24 04:00:00+00:00,1867.6,1867.61,1861.43,1865.7,15715.021674
2023-07-24 04:15:00+00:00,1865.71,1868.16,1863.75,1867.2,9285.7776627
2023-07-24 04:30:00+00:00,1867.2,1869.47,1867.2,1869.22,6496.3776306
2023-07-24 04:45:00+00:00,1869.23,1871.52,1868.28,1870.41,4790.3492505
2023-07-24 05:00:00+00:00,1870.4,1870.41,1868.76,1869.21,3994.2365364
2023-07-24 05:15:00+00:00,1869.2,1872.53,1866.8,1871.44,8499.333315
2023-07-24 05:30:00+00:00,1871.43,1872.42,1870.0,1870.0,3719.6466648
2023-07-24 05:45:00+00:00,1870.0,1870.55,1869.58,1870.5,1441.4028453
2023-07-24 06:00:00+00:00,1870.5,1870.51,1868.05,1868.99,2932.2640776
2023-07-24 06:15:00+00:00,1868.99,1870.1,1868.46,1869.41,2355.8053959
2023-07-24 06:30:00+00:00,1869.4,1869.41,1868.0,1868.7,1634.9494887
2023-07-24 06:45:00+00:00,1868.69,1870.32,1868.32,1868.32,2103.642948
2023-07-24 07:00:00+00:00,1868.32,1870.06,1866.98,1867.96,4833.212297099999
2023-07-24 07:15:00+00:00,1867.96,1874.58,1867.8,1872.9,6437.2692087
2023-07-24 07:30:00+00:00,1872.91,1875.98,1870.67,1875.98,8919.9205854
2023-07-24 07:45:00+00:00,1875.97,1876.87,1873.1,1874.17,6708.459086999999
2023-07-24 08:00:00+00:00,1874.18,1874.4,1872.28,1873.58,3365.0684595
2023-07-24 08:15:00+00:00,1873.58,1874.1,1872.07,1873.67,3000.7945572
2023-07-24 08:30:00+00:00,1873.68,1873.91,1869.66,1871.52,6371.979404999999
2023-07-24 08:45:00+00:00,1871.52,1871.96,1868.71,1869.11,3885.2967648
2023-07-24 09:00:00+00:00,1869.11,1869.72,1868.02,1868.95,3372.0220974
2023-07-24 09:15:00+00:00,1868.94,1870.91,1868.88,1869.05,2934.0485658
2023-07-24 09:30:00+00:00,1869.06,1870.17,1867.08,1867.21,4207.2275685
2023-07-24 09:45:00+00:00,1867.21,1867.21,1829.0,1841.46,90078.4209237
2023-07-24 10:00:00+00:00,1841.48,1849.98,1838.03,1847.67,30501.4842132
2023-07-24 10:15:00+00:00,1847.68,1852.44,1846.4,1850.0,16072.629909599998
2023-07-24 10:30:00+00:00,1850.0,1850.0,1846.7,1847.64,9063.1145979
2023-07-24 10:45:00+00:00,1847.64,1852.37,1846.85,1851.37,7561.023155399999
2023-07-24 11:00:00+00:00,1851.36,1852.96,1850.74,1851.95,7164.810114
2023-07-24 11:15:00+00:00,1851.94,1853.98,1851.11,1852.25,5422.6506807
2023-07-24 11:30:00+00:00,1852.25,1854.57,1849.7,1852.25,7647.8271408
2023-07-24 11:45:00+00:00,1852.24,1853.15,1850.56,1852.19,4268.5707669
2023-07-24 12:00:00+00:00,1852.19,1852.23,1847.93,1849.12,10941.975693
2023-07-24 12:15:00+00:00,1849.11,1852.56,1846.52,1847.28,9443.5082214
2023-07-24 12:30:00+00:00,1847.28,1850.68,1846.17,1848.76,5169.542993999999
2023-07-24 12:45:00+00:00,1848.76,1852.62,1848.42,1851.6,5842.2587157
2023-07-24 13:00:00+00:00,1851.6,1852.5,1850.36,1852.23,3205.202781
2023-07-24 13:15:00+00:00,1852.24,1853.9,1851.21,1851.56,4438.586097
2023-07-24 13:30:00+00:00,1851.57,1853.56,1849.22,1849.39,4396.0710156000005
2023-07-24 13:45:00+00:00,1849.38,1850.38,1845.35,1849.8,11729.3006193
2023-07-24 14:00:00+00:00,1849.8,1850.37,1844.55,1849.25,11567.6461197
2023-07-24 14:15:00+00:00,1849.25,1849.25,1844.06,1847.07,7695.6480249
2023-07-24 14:30:00+00:00,1847.06,1848.37,1841.0,1847.36,14771.5550301
2023-07-24 14:45:00+00:00,1847.36,1848.89,1841.0,1842.99,12023.5401924
2023-07-24 15:00:00+00:00,1842.99,1844.83,1833.03,1836.85,37972.0684134
2023-07-24 15:15:00+00:00,1836.85,1846.0,1834.41,1843.44,16668.0616938
2023-07-24 15:30:00+00:00,1843.43,1843.8,1837.7,1838.82,8314.0078494
2023-07-24 15:45:00+00:00,1838.82,1842.83,1837.89,1842.42,6562.3973613
2023-07-24 16:00:00+00:00,1842.42,1844.8,1841.13,1841.13,8766.1349655
2023-07-24 16:15:00+00:00,1841.13,1844.55,1838.11,1844.54,7761.0598164
2023-07-24 16:30:00+00:00,1844.54,1848.46,1842.75,1844.01,12474.7307355
2023-07-24 16:45:00+00:00,1844.01,1845.97,1842.93,1844.2,2903.5219520999995
2023-07-24 17:00:00+00:00,1844.2,1845.02,1842.16,1843.07,3324.0168984
2023-07-24 17:15:00+00:00,1843.08,1844.48,1842.12,1843.12,2242.9573485
2023-07-24 17:30:00+00:00,1843.13,1844.14,1840.07,1841.62,3961.4768127
2023-07-24 17:45:00+00:00,1841.62,1844.26,1841.62,1842.74,3107.1782511
2023-07-24 18:00:00+00:00,1842.75,1844.82,1842.06,1844.36,4017.2785653
2023-07-24 18:15:00+00:00,1844.36,1847.6,1843.25,1846.76,4371.676121999999
2023-07-24 18:30:00+00:00,1846.76,1848.73,1846.76,1847.84,3700.3512612
2023-07-24 18:45:00+00:00,1847.83,1850.71,1847.71,1849.25,5778.894386100001
2023-07-24 19:00:00+00:00,1849.25,1850.42,1848.82,1849.35,4143.9648954
2023-07-24 19:15:00+00:00,1849.36,1850.34,1848.58,1849.63,3759.6090015
2023-07-24 19:30:00+00:00,1849.64,1850.36,1847.68,1848.64,2885.1017943
2023-07-24 19:45:00+00:00,1848.64,1849.5,1847.19,1848.66,3119.4650223
2023-07-24 20:00:00+00:00,1848.67,1849.87,1847.51,1847.97,3909.9576318
2023-07-24 20:15:00+00:00,1847.96,1848.53,1847.07,1847.72,2014.0205778
2023-07-24 20:30:00+00:00,1847.72,1849.2,1845.95,1847.24,3352.878345299999
2023-07-24 20:45:00+00:00,1847.24,1850.3,1847.23,1849.83,3517.7218593
2023-07-24 21:00:00+00:00,1849.82,1851.26,1846.5,1847.16,5163.1772973
2023-07-24 21:15:00+00:00,1847.16,1849.31,1846.44,1848.63,1825.7354082
2023-07-24 21:30:00+00:00,1848.63,1848.77,1847.59,1848.36,1461.1872
2023-07-24 21:45:00+00:00,1848.36,1848.87,1847.24,1848.87,912.6907218
2023-07-24 22:00:00+00:00,1848.87,1850.51,1848.43,1850.36,3572.4820494000005
2023-07-24 22:15:00+00:00,1850.36,1850.54,1845.86,1846.0,4496.4709746
2023-07-24 22:30:00+00:00,1846.0,1846.0,1844.91,1845.06,2930.3092731
2023-07-24 22:45:00+00:00,1845.07,1847.0,1844.47,1847.0,3105.6890667
2023-07-24 23:00:00+00:00,1847.0,1848.7,1846.47,1848.14,2078.4381354
2023-07-24 23:15:00+00:00,1848.15,1850.4,1848.14,1850.01,2547.9548457
2023-07-24 23:30:00+00:00,1850.02,1850.02,1848.5,1848.9,1498.1745009
2023-07-24 23:45:00+00:00,1848.91,1850.18,1848.77,1849.04,1830.7415742
2023-07-25 00:00:00+00:00,1849.04,1850.49,1848.62,1850.19,4988.1638004
2023-07-25 00:15:00+00:00,1850.19,1851.97,1849.3,1850.26,4056.9262668
2023-07-25 00:30:00+00:00,1850.26,1851.12,1847.44,1848.65,4110.1859403
2023-07-25 00:45:00+00:00,1848.65,1849.09,1847.0,1848.96,2852.938011
2023-07-25 01:00:00+00:00,1848.95,1849.28,1844.97,1844.98,4477.9031649
2023-07-25 01:15:00+00:00,1844.97,1846.39,1844.5,1845.4,2736.073032
2023-07-25 01:30:00+00:00,1845.4,1847.19,1844.59,1845.95,3004.9174782
2023-07-25 01:45:00+00:00,1845.96,1848.19,1845.95,1847.86,2336.9389494
2023-07-25 02:00:00+00:00,1847.86,1849.48,1847.56,1849.47,3544.8384806999998
2023-07-25 02:15:00+00:00,1849.47,1849.98,1848.11,1849.7,2351.3178447
2023-07-25 02:30:00+00:00,1849.7,1855.95,1849.7,1854.53,12525.201687900002
2023-07-25 02:45:00+00:00,1854.53,1855.99,1851.42,1852.38,4862.6816832
2023-07-25 03:00:00+00:00,1852.39,1853.49,1851.27,1851.41,4317.2978937
2023-07-25 03:15:00+00:00,1851.41,1852.5,1850.41,1850.8,2353.5729525
2023-07-25 03:30:00+00:00,1850.8,1851.43,1850.19,1850.54,1958.607453
2023-07-25 03:45:00+00:00,1850.54,1851.5,1849.7,1850.3,2698.2851445
2023-07-25 04:00:00+00:00,1850.3,1851.31,1850.3,1851.26,2911.2141828
2023-07-25 04:15:00+00:00,1851.26,1851.87,1848.18,1848.51,4099.0890501
2023-07-25 04:30:00+00:00,1848.5,1849.0,1846.12,1846.53,2901.3508359
2023-07-25 04:45:00+00:00,1846.52,1847.62,1845.58,1847.35,3017.6615370000004
